,Station ID,XCNAQ111,XCNAQ107,XCNAQ1196,XCNAQ455,XCNAQ106,XCNAQ108,XCNAQ110,XCNAQ109,XCNAQ630,XCNAQ631,XCNAQ629,XCNAQ642,XCNAQ643,XCNAQ644,XCNAQ639,XCNAQ638,XCNAQ641,XCNAQ640,XCNAQ636,XCNAQ637,XCNAQ633,XCNAQ632,XCNAQ634,XCNAQ635,CN_1124A,CN_1121A,CN_1123A,CN_1120A,CN_1128A,CN_1125A,CN_1126A,CN_1122A,CN_1119A,CN_1127A
1327,2016/08/17 00:00:00,46.0033,36.6187,-99999.0000,-99999.0000,47.8104,44.0475,46.5987,55.7821,33.5672,25.9779,34.1412,24.8512,26.2117,23.7670,57.5467,46.0033,34.9026,-99999.0000,25.8929,26.3180,29.5918,34.0349,27.7927,22.3330,30.2083,26.6582,31.6327,27.8486,39.8172,38.3291,28.1675,24.9575,29.0179,33.2695
1328,2016/08/18 00:00:00,37.6275,42.4533,-99999.0000,-99999.0000,39.3920,38.5629,40.7525,45.1104,27.0621,22.3002,29.0604,23.9583,26.2117,20.7483,-99999.0000,37.3087,37.7764,29.3818,11.3308,18.4099,17.6871,18.0272,10.5230,11.4158,27.6573,16.4966,25.2126,23.2032,27.7423,35.5590,23.4056,26.0204,24.8725,30.7610
1329,2016/08/19 00:00:00,28.6565,35.8418,-99999.0000,-99999.0000,29.4855,30.2083,28.7202,33.9286,25.3189,20.6633,29.4430,19.2177,21.6837,18.0060,-99999.0000,44.1962,33.9711,25.2764,11.8835,13.9668,21.4518,21.0293,12.2236,10.8843,47.2150,37.1386,37.2449,33.6291,28.9753,33.1208,35.9481,35.4805,38.2440,32.3342
1330,2016/08/20 00:00:00,30.5485,29.9958,-99999.0000,-99999.0000,26.5731,28.4864,26.4456,30.6973,28.7840,25.9566,34.1199,21.9600,26.9558,20.9184,43.9286,28.3376,-99999.0000,32.3767,16.0927,12.8189,20.1763,23.7013,13.8393,11.0119,32.6743,26.7432,29.9745,29.5675,24.5961,36.2882,30.4847,28.8478,31.9728,28.4014
1331,2016/08/21 00:00:00,41.1934,47.9591,-99999.0000,-99999.0000,39.5519,41.9698,39.0639,42.9015,32.4313,28.7933,36.9565,11.6016,12.6886,13.5980,62.2891,46.5839,45.7398,29.0352,27.9281,17.2512,34.5608,36.8234,24.0039,29.6187,36.4241,26.5971,40.6832,38.2431,38.2875,43.0124,43.1233,45.1643,37.0231,30.6788
1332,2016/08/22 00:00:00,36.2458,44.3879,-99999.0000,-99999.0000,33.6522,35.8844,32.7381,37.0961,27.4872,24.1709,32.1216,18.7500,19.3027,18.8138,54.4217,37.7551,27.0621,25.4252,24.6811,24.3197,31.3988,35.5230,23.3965,22.4712,38.4650,24.1071,33.2270,29.0817,28.3376,39.9660,36.0119,35.4592,30.0595,29.1242
1333,2016/08/23 00:00:00,38.7755,35.7568,-99999.0000,-99999.0000,36.6072,36.2882,38.4779,45.8739,39.9235,34.7151,42.9208,24.9362,24.2560,21.9175,59.3391,43.2612,27.9503,25.9141,29.1241,27.1896,34.1837,36.2477,22.0719,23.5204,40.2423,33.3758,37.8827,32.0153,33.8860,42.5171,37.6275,38.8818,41.3903,38.9456
1334,2016/08/24 00:00:00,35.4804,36.0757,-99999.0000,-99999.0000,35.9056,40.4124,37.2874,40.2636,40.1360,37.9889,43.4100,15.0297,14.2007,14.7747,-99999.0000,45.8546,-99999.0000,28.7415,5.1020,4.1879,41.4966,50.1062,9.1199,5.2721,48.2567,29.0391,41.5178,43.1546,49.1791,44.5579,44.7917,47.8954,42.8783,46.4500
1335,2016/08/25 00:00:00,22.2937,26.8855,-99999.0000,-99999.0000,22.7373,19.2325,21.5561,29.1260,18.2746,14.2413,22.6264,17.7551,20.8074,18.5448,34.0136,21.2289,25.5345,18.5004,15.3283,15.1065,16.8811,18.9885,13.2885,14.4410,21.3398,10.0044,13.2653,12.2227,16.7258,22.3603,16.3487,15.9716,14.1970,22.0522
1336,2016/08/26 00:00:00,25.7228,32.5467,-99999.0000,-99999.0000,17.5383,20.6208,22.2050,28.2951,15.6250,14.9447,19.4090,16.5262,17.4958,18.4099,38.1590,25.5740,11.7347,17.8784,17.1981,16.5178,17.9634,20.6420,15.5896,14.3282,27.6360,10.0128,15.4337,14.9815,16.8580,28.4014,15.9651,16.1777,15.0935,18.1233
1337,2016/08/27 00:00:00,24.9150,28.8903,-99999.0000,-99999.0000,21.3648,23.2993,24.8725,41.0502,28.2313,19.9192,28.4864,20.7058,19.2390,20.0255,49.1283,33.5459,3.0612,22.8742,19.4940,19.2390,24.0646,26.0900,19.4363,20.1665,37.4787,21.3010,24.2347,23.1535,25.9354,30.2721,23.3206,23.0230,24.1709,23.7033
1338,2016/08/28 00:00:00,25.1063,23.9583,-99999.0000,-99999.0000,18.9838,20.4082,21.6837,30.3359,25.4252,25.0425,33.2058,19.5578,20.3444,20.1318,50.1912,39.0306,3.0612,33.0995,16.4541,15.7950,26.5306,27.0833,16.8831,25.2701,37.4787,23.9583,26.9770,23.4056,20.5783,37.9464,28.8690,23.8308,26.9558,25.2338
1339,2016/08/29 00:00:00,28.4014,22.0663,-99999.0000,-99999.0000,20.2593,22.7679,23.4056,32.3342,26.8283,27.4022,31.3350,15.5612,17.7296,18.2823,42.0917,30.8461,33.6291,24.0434,19.9617,19.1327,31.3988,35.0978,19.0902,21.4286,31.7177,20.2381,24.2772,24.8299,22.0663,38.0315,25.7865,24.6173,21.8722,26.4456
1340,2016/08/30 00:00:00,9.7364,8.9286,-99999.0000,-99999.0000,6.5689,10.3104,7.5042,12.5425,15.7313,15.1998,19.8980,7.2917,6.2712,9.2475,22.3073,18.4736,53.6378,24.8725,9.1199,8.9286,14.1794,15.3912,7.7593,12.0323,13.9030,8.6735,9.2475,10.0266,12.2662,13.4354,10.9056,9.9277,7.7381,11.6709
1341,2016/08/31 00:00:00,13.4991,12.5638,-99999.0000,-99999.0000,9.8214,11.2245,9.6939,22.2577,3.7202,3.8265,7.5255,19.8555,22.5978,21.7687,18.0485,13.7118,24.5110,9.8852,5.7823,5.8248,5.4422,5.0383,7.3767,7.7862,8.1169,2.7636,2.3597,3.0187,3.0187,8.0523,3.7628,2.9762,3.0825,3.3588
1342,2016/09/01 00:00:00,21.8538,17.5383,-99999.0000,-99999.0000,19.0051,19.1114,-99999.0000,31.0587,13.1803,9.5663,14.9447,4.8682,8.6310,6.2556,24.5748,17.1981,28.8903,11.3095,11.2670,11.3308,17.6020,23.1505,11.9048,12.2236,17.2407,7.2917,8.5247,10.7780,13.0315,21.7050,12.7764,13.9881,8.5034,15.9651
1343,2016/09/02 00:00:00,45.5783,32.5042,-99999.0000,-99999.0000,35.6505,29.3922,33.9286,40.9014,37.6063,28.0400,36.0119,49.9363,54.4854,50.0637,33.8435,23.8095,31.8452,12.7126,16.3053,12.8189,35.6080,43.6863,8.2560,10.6293,37.5850,28.3163,29.8257,32.3980,31.9303,45.9670,34.8852,31.6539,29.1242,40.7313
1344,2016/09/03 00:00:00,45.4721,37.7976,-99999.0000,-99999.0000,37.3725,36.3733,39.7534,48.0017,28.6777,23.2993,27.5085,32.8656,33.2483,33.9711,42.5171,32.7593,67.0279,36.2670,23.4056,22.0876,21.0459,25.0000,11.6922,13.2865,29.5068,26.5944,27.8699,29.9745,28.6777,36.5646,32.0791,31.2075,28.4014,34.8214
1345,2016/09/04 00:00:00,27.7423,22.7466,-99999.0000,-99999.0000,25.4502,22.1514,23.8095,29.8257,36.2245,19.8555,28.6990,15.1998,16.9005,17.1131,30.0595,23.4481,64.2858,30.4209,17.4958,17.6445,22.7041,23.8733,18.2868,14.4558,25.0212,10.9907,15.5612,16.0289,22.5765,24.2134,20.0255,20.9609,13.4141,27.2534
1346,2016/09/05 00:00:00,44.1538,31.7390,-99999.0000,-99999.0000,36.3798,35.8418,40.6037,48.3629,43.9837,35.5655,43.6863,11.6497,16.0927,13.6267,46.5775,32.5680,56.2925,22.8316,34.7789,31.7390,35.5655,37.8401,24.8300,24.4473,46.4286,25.8929,35.5867,34.3537,36.1395,42.9846,37.0323,39.9447,33.1208,40.9226
1347,2016/09/06 00:00:00,29.6556,24.7024,-99999.0000,-99999.0000,24.1071,23.6607,25.6803,33.8648,33.2908,22.4065,30.0595,23.4481,24.1284,24.1709,47.0025,35.0553,36.4685,22.7253,28.3801,25.5740,30.2721,31.0162,23.0442,20.2168,24.4898,9.9065,20.8758,20.1318,26.1055,34.9277,22.9379,24.5323,18.3036,30.3936
1348,2016/09/07 00:00:00,29.8682,24.0221,-99999.0000,-99999.0000,24.5961,22.3215,27.6998,36.1820,35.4592,30.2721,36.0544,26.8283,30.1233,24.5110,55.4208,40.9439,24.3410,19.5791,17.9209,17.5383,32.5042,37.8189,15.8376,12.7551,30.5060,26.2117,25.2763,26.3180,31.9303,38.4779,27.6786,28.6352,23.5332,35.5655
1349,2016/09/08 00:00:00,30.3359,25.2126,-99999.0000,-99999.0000,24.8725,20.3869,28.5076,32.7168,25.6803,19.1539,26.1055,21.0459,25.3189,22.4277,50.4250,37.4150,24.3835,18.1335,13.8605,13.2015,28.8478,32.5680,17.7083,20.4082,26.1480,25.7015,27.9281,24.2985,22.9370,27.5935,27.0833,28.5077,22.8529,35.1819
1350,2016/09/09 00:00:00,26.7857,21.9388,-99999.0000,-99999.0000,22.6403,23.7245,25.7228,25.9566,26.4243,20.1743,28.0400,16.6029,18.9663,18.4736,31.2500,20.0255,23.2781,14.7534,22.4702,19.4303,21.8538,23.4481,20.8758,16.5816,16.0077,6.2925,10.5751,12.9677,18.2398,24.0008,12.3299,13.8393,11.1182,17.7934
1351,2016/09/10 00:00:00,33.5885,26.8495,-99999.0000,-99999.0000,28.2950,27.0195,30.3784,33.9286,36.0332,28.4864,34.4175,13.2865,15.8163,14.4770,15.5187,10.6718,18.2823,11.9260,14.8810,14.2007,28.4651,31.4626,14.3966,12.8614,32.3342,20.4932,23.2993,20.5995,19.9192,38.9668,27.7849,26.1480,21.3435,28.1250
1352,2016/09/11 00:00:00,14.6471,16.5178,-99999.0000,-99999.0000,15.1786,17.4745,14.6046,20.4082,21.2372,17.8146,24.7024,13.4354,17.7508,12.7551,16.6371,9.9157,20.0255,10.9269,16.8580,13.9031,21.4750,23.7458,23.6962,17.6020,15.9787,10.6080,16.0502,16.7942,22.5377,24.4048,21.0459,19.0901,14.0306,20.3019
1353,2016/09/12 00:00:00,13.5417,14.4345,-99999.0000,-99999.0000,15.1148,15.3912,15.0085,19.2602,14.6258,11.2670,18.6225,18.2823,18.6225,19.1327,-99999.0000,17.5808,18.1973,9.9490,21.8750,18.4311,17.6020,18.4949,17.2619,16.6242,15.3486,6.2925,9.8640,10.5017,13.3716,23.7458,13.1377,12.2662,12.9464,9.7789
1354,2016/09/13 00:00:00,19.2815,21.0034,-99999.0000,-99999.0000,17.0493,17.7721,19.5791,19.6892,20.9396,12.4150,19.1965,17.4107,19.7066,18.6225,-99999.0000,22.5765,21.0958,15.2211,25.5740,21.0459,15.6250,17.3895,16.6512,14.0519,24.5961,9.0774,16.3478,15.3699,17.4107,25.4252,16.1777,16.6454,14.4558,17.8146
1355,2016/09/14 00:00:00,32.2538,19.7637,-99999.0000,-99999.0000,24.3789,27.5067,26.7968,28.6823,50.8209,43.0790,52.8060,17.1684,14.5741,15.9273,-99999.0000,42.0586,32.4978,24.6673,24.2458,22.2272,38.4871,36.8013,19.0772,18.1899,39.2192,24.2458,31.4330,34.9157,36.9343,37.6220,32.7862,34.9601,29.6584,41.4153
1356,2016/09/15 00:00:00,42.5596,-99999.0000,-99999.0000,-99999.0000,34.7364,36.9685,41.3903,42.0917,37.9252,33.8223,44.4834,-99999.0000,25.7866,25.1701,42.2833,29.5706,30.6760,19.6216,21.1522,17.4958,47.0450,47.6829,19.8555,13.3716,42.2408,22.2151,34.8002,36.7134,41.2203,42.4533,38.5842,42.1342,33.3333,42.1342
1357,2016/09/16 00:00:00,20.7058,17.0635,-99999.0000,-99999.0000,21.5136,19.2390,24.2985,29.1241,18.5162,15.2636,22.3640,19.2347,19.8342,20.0255,38.0527,25.7866,27.5723,21.4507,23.0017,18.7925,20.7058,24.1709,27.8486,28.1250,20.8121,12.6063,18.6012,18.5374,18.6437,24.7236,18.5941,22.1088,17.3470,21.1947
1358,2016/09/17 00:00:00,15.3912,16.3903,-99999.0000,-99999.0000,13.5417,15.0297,14.9447,17.8571,14.9447,14.4770,20.8758,17.8146,22.9805,18.9838,34.8214,22.7679,21.0034,16.4328,15.7313,16.1565,20.8546,25.1215,13.7330,18.8563,14.9660,9.5025,12.6913,11.7569,11.3308,23.2568,13.7542,13.2440,11.9898,15.0085
1359,2016/09/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1360,2016/09/19 00:00:00,20.5191,26.2200,-99999.0000,-99999.0000,17.8571,19.5874,17.4800,19.3877,19.4543,13.5980,16.8589,8.5847,17.4800,19.6540,27.7285,16.8367,-99999.0000,13.7533,17.3691,16.9698,15.8607,18.5448,13.5900,16.3709,19.4100,8.1633,13.0657,15.7844,14.0195,23.6690,14.8847,14.4410,12.4223,13.3984
1361,2016/09/20 00:00:00,22.4722,28.0126,-99999.0000,-99999.0000,17.7114,19.6550,17.3237,19.7765,19.7124,15.2365,19.5965,20.5053,17.8571,18.3188,46.5677,35.2284,29.0816,19.6064,16.9295,15.6772,17.8108,17.9499,12.8523,12.6160,31.7299,9.0677,15.2134,-99999.0000,17.6628,26.4820,16.7881,15.4916,13.4264,-99999.0000
1362,2016/09/21 00:00:00,28.0187,28.1462,-99999.0000,-99999.0000,19.8555,22.8954,20.8333,19.3027,40.0085,29.3367,38.3716,20.1743,24.4473,18.6225,78.1887,52.8275,39.0519,31.3988,17.0918,15.5723,19.4303,21.8722,12.0961,11.4158,39.9660,17.4533,22.1301,24.7116,28.2313,32.2917,29.3934,28.3588,20.9821,33.2695
1363,2016/09/22 00:00:00,28.9707,31.8767,-99999.0000,-99999.0000,22.7041,25.7015,25.6378,22.5128,48.1717,41.9429,50.0243,20.8971,24.5748,20.1531,76.3392,55.0596,51.7574,40.3912,18.9838,16.9005,26.9133,29.0391,19.6428,13.4779,40.9439,25.5527,30.8886,34.1412,42.5270,40.4549,32.9294,38.7967,31.9515,43.3452
1364,2016/09/23 00:00:00,47.8742,54.3579,-99999.0000,-99999.0000,40.5400,42.8358,44.2817,40.8588,51.8708,44.0167,49.8088,16.4966,14.8597,14.9022,66.7765,42.2621,42.2138,37.7763,16.9643,21.1310,33.5034,43.8987,12.3725,12.5213,41.2203,35.5230,31.0587,35.1828,37.4575,47.7679,37.0323,36.5434,31.7390,42.0784
1365,2016/09/24 00:00:00,52.3383,58.9500,-99999.0000,-99999.0000,42.2542,46.8113,48.4483,52.2108,50.5100,45.7908,52.7212,23.6182,28.8265,24.3622,-99999.0000,45.9183,41.6667,32.4405,53.9329,46.2583,57.3554,63.1804,58.0996,52.0196,50.0850,34.2049,39.8810,40.4337,46.7900,54.8683,46.0246,46.9812,37.5425,53.4091
1366,2016/09/25 00:00:00,21.9175,28.9328,-99999.0000,-99999.0000,19.2815,19.4303,19.2602,21.5349,23.6395,16.5816,18.6779,19.3878,20.0680,20.6633,-99999.0000,22.3002,26.1009,19.8129,26.6369,22.7466,18.8775,22.9592,25.5102,23.5970,21.0884,8.2270,14.8597,19.1964,17.1769,24.8512,16.1140,16.0502,13.5842,17.0554
1367,2016/09/26 00:00:00,34.0561,29.8682,-99999.0000,-99999.0000,27.1684,26.4243,29.0391,24.5961,44.4517,38.0102,44.4942,15.3912,17.6871,16.5604,-99999.0000,29.4430,29.7279,23.5119,26.1480,20.3231,27.7940,26.5519,18.9413,16.7092,35.4805,28.4226,28.5927,27.0408,28.4439,37.8827,31.1225,30.4209,25.6803,38.7117
1368,2016/09/27 00:00:00,15.7950,19.6793,-99999.0000,-99999.0000,15.3598,14.0944,16.8155,18.1973,11.9898,10.3741,14.7747,19.0476,19.1327,21.7900,-99999.0000,13.5417,15.6832,11.5009,20.5357,21.3435,15.3061,18.5162,22.4277,20.7696,11.8410,7.1003,9.2687,7.8869,11.9898,16.2840,11.5646,10.6080,10.0765,11.2245
1369,2016/09/28 00:00:00,12.0110,21.3223,-99999.0000,-99999.0000,12.6913,13.3291,12.9464,13.8818,11.3733,10.1190,14.2857,17.1981,15.6463,18.3461,-99999.0000,16.7092,24.9150,16.5705,16.6667,16.5391,13.0527,14.1794,13.0315,16.0289,12.9677,7.4830,11.2245,14.1837,11.9047,15.7100,11.2882,12.1811,10.1190,12.1173
1370,2016/09/29 00:00:00,19.2547,-99999.0000,-99999.0000,-99999.0000,16.8811,16.1934,15.1287,16.6280,26.1313,22.1163,28.0169,16.1934,14.2192,14.9956,42.3701,27.6176,26.1313,21.2955,15.5058,13.5980,15.6610,16.3931,11.6375,9.7604,28.7489,12.7551,19.4543,18.6920,19.8980,24.7583,16.0160,17.4800,15.4170,18.9219
1371,2016/09/30 00:00:00,31.9090,35.2484,-99999.0000,-99999.0000,26.6369,25.0000,26.8283,24.8087,46.0246,34.6726,42.0704,18.7075,16.3690,16.1352,50.9567,35.0128,29.0391,22.0663,18.6862,17.2619,23.9796,27.3597,13.8199,12.0961,40.9787,14.1369,23.3418,24.5961,30.3571,34.4600,24.6599,23.1292,18.8775,29.5068
1372,2016/10/01 00:00:00,50.1487,56.9517,-99999.0000,-99999.0000,50.8079,44.7492,52.9550,55.7183,59.3537,54.9108,65.0508,14.3495,17.7721,16.6454,59.4600,42.3471,35.3742,26.3605,24.7874,18.6650,53.3529,66.6029,20.5357,16.8367,65.2850,47.9167,57.2492,58.8008,66.1225,61.7348,62.7337,63.5842,51.5733,61.1800
1373,2016/10/02 00:00:00,46.7900,48.1929,-99999.0000,-99999.0000,41.5391,38.8393,41.7942,43.2825,48.0654,42.6658,46.7688,15.3699,17.1131,14.5833,40.4337,29.4217,30.8248,25.5315,16.6879,11.3945,50.1062,11.1395,11.1607,9.0136,51.7008,37.1386,42.2408,41.4753,44.0263,53.9542,43.1333,46.2796,43.1333,48.4696
1374,2016/10/03 00:00:00,20.1105,24.7662,-99999.0000,-99999.0000,19.7917,18.7712,21.3648,23.5332,13.7330,12.6700,16.8580,27.1684,30.2296,28.8265,30.1020,17.5170,20.8333,15.8376,22.0025,21.7050,18.6437,4.5493,24.7236,25.0000,17.8572,8.3758,11.1182,12.0110,15.0085,18.1012,14.0306,13.6055,9.5451,15.5612
1375,2016/10/04 00:00:00,18.3210,20.2922,-99999.0000,-99999.0000,15.2134,17.7412,14.9350,16.4425,12.7551,9.0213,15.2597,23.8405,26.6234,20.5705,21.6373,16.6048,15.9135,11.9898,17.7412,13.4740,15.1206,3.4787,8.9054,11.3173,20.8952,12.1057,12.2449,13.2885,11.8738,20.7096,14.3553,14.2625,13.8219,17.4629
1376,2016/10/05 00:00:00,16.5262,16.8367,-99999.0000,-99999.0000,15.3505,14.3966,13.3762,18.8110,12.1562,12.0896,17.1029,16.5040,16.8811,16.0382,24.5120,11.9787,22.7595,17.6131,15.1287,15.4392,14.9068,11.2245,12.5333,15.8385,15.9494,9.2280,11.4463,12.5111,16.0825,20.8518,13.3319,12.3558,12.2005,14.0195
1377,2016/10/06 00:00:00,14.0731,22.9167,-99999.0000,-99999.0000,16.2203,12.7976,14.0094,16.3053,16.0077,11.8410,15.6675,18.7075,19.8342,19.3027,27.4447,17.5595,18.4099,17.7019,13.9881,16.0502,15.0510,16.2840,10.7143,12.0748,17.2832,8.5459,12.3087,12.8189,13.7330,19.7917,13.0953,13.2866,9.2262,17.5022
1378,2016/10/07 00:00:00,21.5561,26.0436,-99999.0000,-99999.0000,17.3257,17.0706,17.5170,17.6871,20.1318,16.6879,20.4082,8.2270,11.3520,10.6930,14.8810,6.8767,22.4915,17.7934,18.3886,13.3078,19.3027,22.5765,18.4311,14.6471,21.5348,9.2900,9.0774,10.4167,13.7755,23.7458,12.7764,11.8197,8.0357,19.8129
1379,2016/10/08 00:00:00,18.0272,22.2789,-99999.0000,-99999.0000,16.6242,14.8810,18.4524,21.6624,8.8223,10.6930,16.9005,22.3639,23.8095,24.0434,30.0808,16.2628,28.0400,21.8962,23.4481,23.0230,18.3673,19.5578,19.9617,20.1956,12.6063,7.1641,9.7364,10.0765,14.3920,16.1140,10.0340,10.4592,8.8435,14.7959
1380,2016/10/09 00:00:00,17.9847,27.5510,-99999.0000,-99999.0000,18.3461,16.2840,18.6650,18.7075,13.8605,13.0953,18.2185,17.9209,19.5578,18.4311,32.0791,16.3478,25.6803,19.6196,14.5833,13.9881,19.1327,21.7262,12.0110,13.6267,16.7730,8.1207,11.1607,11.5221,13.5417,22.5340,12.3725,12.2662,9.7364,14.4983
1381,2016/10/10 00:00:00,27.8061,33.5034,-99999.0000,-99999.0000,22.6403,27.2959,26.1267,29.1454,18.2610,17.0280,22.5978,24.5408,25.6378,27.9549,32.2491,18.7500,27.7211,19.7194,35.1403,32.3980,19.3665,21.9831,33.2058,30.7823,21.7262,12.7976,17.9209,17.3895,21.3223,28.0187,18.0060,18.4311,14.9447,21.7262
1382,2016/10/11 00:00:00,22.2364,29.8257,-99999.0000,-99999.0000,19.8129,20.3231,19.0306,21.4951,11.4371,11.6238,19.1539,18.8997,21.0034,20.0467,31.7177,15.9226,28.9042,22.1088,18.5799,17.5595,16.7942,20.3656,14.1157,16.2628,18.9201,10.6505,16.6454,15.0085,21.2797,25.6378,15.0723,16.9430,12.5000,18.3248
1383,2016/10/12 00:00:00,16.8367,27.0621,-99999.0000,-99999.0000,16.4966,16.0289,14.7747,17.4107,21.5349,12.2662,18.0697,20.9396,21.0071,19.1964,20.4720,12.9677,20.5357,17.3044,16.0502,14.1156,16.3265,17.9422,14.0306,10.9906,23.3418,8.7160,11.1607,5.0420,14.7321,20.0467,12.0748,12.0323,9.2049,13.8393
1384,2016/10/13 00:00:00,16.4541,30.4847,-99999.0000,-99999.0000,16.5816,15.5825,18.6090,16.6454,24.0434,11.5221,16.5816,20.5995,19.5365,21.4923,20.7908,14.5963,16.2203,16.1565,4.3580,2.7423,12.2449,12.1599,4.5706,2.9974,16.3265,8.2483,5.6760,6.5689,8.1633,14.2007,8.7797,6.4201,4.2730,12.3512
1385,2016/10/14 00:00:00,28.2525,36.8622,-99999.0000,-99999.0000,21.9813,24.6673,23.8945,21.2585,29.5918,19.9617,25.5740,18.1122,22.5978,20.1318,-99999.0000,28.0825,28.4013,24.1497,20.9821,7.7381,17.9847,18.5587,25.8928,13.2653,32.9932,15.9439,17.0280,19.0051,19.4515,38.5842,19.4940,19.4515,15.0085,-99999.0000
1386,2016/10/15 00:00:00,45.3229,63.2654,-99999.0000,-99999.0000,44.4729,51.3604,54.9321,49.4471,51.3604,47.8104,53.6138,17.4320,15.2636,17.4745,73.7244,54.6983,43.7075,39.3282,25.0850,20.8758,54.1029,45.8333,26.3818,20.5995,61.8408,41.2415,51.6796,48.2779,57.3554,62.0538,44.5792,54.4217,43.8987,62.6747
1387,2016/10/16 00:00:00,50.0665,57.1652,-99999.0000,-99999.0000,42.1029,49.6452,54.6804,51.3087,35.0044,31.3221,37.8660,5.9893,5.3682,8.6957,-99999.0000,38.1766,38.5093,32.3203,28.6823,20.0754,46.5617,48.3139,30.0577,22.8704,44.8757,29.7249,35.6034,35.7143,41.4818,49.7339,35.2707,37.2227,32.4534,41.9033
1388,2016/10/17 00:00:00,13.2865,23.2993,-99999.0000,-99999.0000,13.9030,13.1377,13.0740,14.8597,15.5187,14.3070,18.5162,19.0051,17.4745,-99999.0000,26.7857,20.2594,25.2685,16.6029,17.8359,18.2610,16.5816,18.5374,15.5400,17.0493,18.7712,9.8852,12.8827,13.3928,14.4132,19.8214,13.0315,13.2866,10.7780,16.6879
1389,2016/10/18 00:00:00,18.4311,32.3767,-99999.0000,-99999.0000,18.6225,18.0697,19.4303,20.2593,22.4490,18.9626,24.0008,14.9022,14.3708,17.1251,35.7355,27.2747,26.9299,26.2968,17.7508,13.9031,19.3027,21.2372,14.7534,12.4363,27.7636,10.7780,15.6463,16.2628,18.1335,21.4286,17.2832,16.9430,12.9252,19.2602
1390,2016/10/19 00:00:00,17.4532,27.1896,-99999.0000,-99999.0000,17.9209,18.8563,18.1547,21.4073,18.4311,18.1899,21.6624,30.9949,30.1658,36.6922,33.5459,25.1913,23.4694,16.5391,35.3529,35.0340,21.4498,23.1080,36.9473,35.7355,17.6871,9.2475,11.5008,12.0748,-99999.0000,22.1088,12.6275,11.4796,9.1837,17.3257
1391,2016/10/20 00:00:00,22.8316,29.8469,-99999.0000,-99999.0000,18.5587,24.0221,20.0255,21.6199,20.0042,18.7616,23.4481,21.0459,22.6403,22.1088,28.9116,20.0467,21.6624,20.5570,25.4252,22.0450,23.4694,21.8538,19.3240,23.0230,31.9303,17.4745,15.2849,13.6267,-99999.0000,25.3614,15.2211,16.0927,16.1990,18.6862
1392,2016/10/21 00:00:00,15.1573,20.3231,-99999.0000,-99999.0000,13.8180,18.9200,15.4975,16.7092,16.6029,14.9235,18.0485,17.3257,21.9813,21.2585,24.1284,18.3248,19.5791,13.2209,8.2695,6.5689,15.1998,14.5408,8.8223,-99999.0000,22.3640,12.6913,12.2893,12.4150,11.3095,24.1284,14.8172,12.8189,10.1828,15.5187
1393,2016/10/22 00:00:00,17.0068,25.7228,-99999.0000,-99999.0000,15.1573,18.0910,15.5187,17.3913,16.3903,13.8393,18.3673,21.5136,26.5519,26.8321,27.5935,16.7730,20.1530,13.9243,22.5978,20.8333,18.5587,15.1998,22.4490,-99999.0000,28.3163,11.3308,13.2653,14.2857,11.6284,24.4685,13.5842,13.9456,13.1803,12.8189
1394,2016/10/23 00:00:00,13.4992,25.6378,-99999.0000,-99999.0000,13.4354,13.7755,13.5842,16.0714,11.5859,10.6080,14.0944,17.3044,19.1964,20.0255,23.0867,14.2857,19.0476,15.4562,13.1590,12.5213,11.2032,10.3742,10.1403,-99999.0000,22.5553,6.8027,10.6293,11.1820,14.6896,18.8775,11.3733,12.4362,9.1412,12.2874
1395,2016/10/24 00:00:00,19.6641,32.8154,-99999.0000,-99999.0000,15.3912,23.3843,19.0476,17.8997,13.0213,10.0340,13.1590,11.5646,11.5008,15.3274,23.4056,13.4779,16.5179,14.9447,18.7500,10.4805,14.4770,12.9890,11.3520,8.9688,20.0680,8.4821,6.9090,6.1012,10.3954,20.9609,9.8852,10.0128,7.8019,12.1173
1396,2016/10/25 00:00:00,22.3214,-99999.0000,-99999.0000,-99999.0000,22.3215,20.9821,25.8078,28.5289,26.2755,23.4056,25.7866,22.3640,25.0850,27.7211,37.6275,-99999.0000,26.8190,23.3418,25.6590,19.8767,29.5280,31.0374,18.8997,20.2381,24.4473,14.0306,18.7712,19.6216,22.2151,25.5952,19.3453,22.9167,15.8829,20.1420
1397,2016/10/26 00:00:00,14.9235,23.3631,-99999.0000,-99999.0000,15.5187,14.7727,18.0060,17.0068,20.0042,13.9881,16.4116,21.7262,26.0629,27.6998,31.3563,17.9963,18.5799,13.6480,22.0663,23.8308,19.1539,18.3248,16.7517,12.3336,18.1760,10.7355,13.9456,13.2228,16.5816,18.0485,13.7118,17.8784,10.4082,15.3061
