,Station ID,XCNAQ1298,XCNAQ369,XCNAQ323,XCNAQ324,XCNAQ325,XCNAQ1032,XCNAQ1281,XCNAQ1031,XCNAQ1029,XCNAQ1030,XCNAQ1028,XCNAQ371,XCNAQ329,XCNAQ448,XCNAQ332,XCNAQ372,XCNAQ331,XCNAQ330,XCNAQ333,XCNAQ334,XCNAQ336,XCNAQ335,XCNAQ373,XCNAQ1025,XCNAQ1026,XCNAQ1027,XCNAQ1024,XCNAQ1023,XCNAQ1021,XCNAQ1020,XCNAQ1022,XCNAQ338,XCNAQ337,XCNAQ339,XCNAQ2880,XCNAQ374,CN_1471A,CN_1463A,CN_1465A,CN_1466A,CN_1474A,CN_1473A,CN_1464A,CN_1468A,CN_1472A,CN_1469A,CN_1470A,CN_1462A,CN_1467A,XCNAQ327,XCNAQ370,XCNAQ326,XCNAQ328
1162,2016/03/05 00:00:00,-99999.0000,452.7500,241.2083,310.3333,161.1250,304.4583,-99999.0000,313.2917,345.0417,318.5000,417.7917,214.3750,231.3333,191.7083,212.8750,248.3750,182.3750,166.8333,273.0833,298.2917,-99999.0000,270.7083,327.4583,169.3750,156.7917,166.7500,129.4583,174.8696,260.2500,172.3750,161.9583,607.2500,536.6250,487.6667,-99999.0000,370.8750,364.8333,254.8333,234.9583,356.4167,305.8333,353.5417,241.0417,534.5455,405.8750,197.3333,244.0417,272.1667,232.2500,389.2083,401.9167,486.6522,302.2917
1163,2016/03/06 00:00:00,-99999.0000,356.4348,227.0870,189.0870,147.7826,316.2609,-99999.0000,339.6957,321.1304,284.0435,354.0435,232.8261,229.2609,239.3478,257.2174,288.0000,223.6957,216.6087,256.8261,249.0435,215.2609,196.4348,276.1739,139.2609,130.2174,132.7391,-99999.0000,146.8261,226.5217,171.6087,153.3043,457.8696,456.0000,396.3913,-99999.0000,355.8261,345.4348,278.3478,272.6522,373.6522,314.0870,412.8261,267.1739,504.2174,372.6522,278.9048,326.7391,278.4783,355.6522,332.9565,310.8696,335.0870,255.3478
1164,2016/03/07 00:00:00,-99999.0000,324.2000,179.1250,289.3750,119.7083,269.8750,-99999.0000,292.5000,184.0417,148.1667,155.2083,262.3333,271.2917,262.4167,287.2500,337.7917,266.2500,251.5417,272.9583,125.1250,110.6667,104.7500,136.1875,83.0000,79.4167,86.1250,72.2941,115.4348,179.0833,128.8824,99.8750,345.7826,300.6250,283.3478,-99999.0000,157.0870,240.7917,219.7500,230.4706,295.3333,356.4167,347.8261,212.0833,369.9333,264.3750,334.3333,239.6250,283.7083,321.6667,114.8750,173.0833,232.7083,100.5833
1165,2016/03/08 00:00:00,-99999.0000,254.1667,168.0000,271.7917,119.5909,162.9130,-99999.0000,223.5000,53.0000,38.2609,41.7059,245.4583,244.1667,245.5000,263.3750,312.8333,242.3333,254.1667,244.4167,109.0833,86.7500,84.4583,100.3636,78.4167,70.5417,90.2500,64.5000,48.3684,65.8696,44.1304,42.9167,287.4583,226.2917,215.7500,-99999.0000,147.9167,201.7083,221.0556,-99999.0000,247.7083,304.6667,273.0000,159.8333,268.6250,210.9583,-99999.0000,163.2917,271.1250,294.5417,174.5000,178.7083,259.3333,133.8750
1166,2016/03/09 00:00:00,-99999.0000,105.6471,84.2609,125.6522,-99999.0000,79.8696,-99999.0000,85.5652,83.0435,74.3478,82.4348,118.7727,105.3043,77.7895,94.4286,127.7826,85.6957,83.5500,99.8261,59.8696,34.7391,38.1739,72.7826,46.0870,43.4783,44.7391,34.9565,54.3913,70.9130,42.2609,39.9565,132.7826,106.0000,-99999.0000,-99999.0000,68.0000,145.8000,133.1739,-99999.0000,125.0000,115.7727,115.7619,115.2727,135.6364,112.2174,134.5455,108.0870,112.4000,126.8696,49.5263,107.4211,174.3000,56.5000
1167,2016/03/10 00:00:00,-99999.0000,80.9565,63.0833,95.7917,-99999.0000,56.6667,-99999.0000,61.8750,70.9583,52.7083,59.2917,69.5000,78.3750,48.7083,63.2917,86.0000,67.4583,47.3750,69.8750,55.3684,55.8750,40.7917,67.7500,50.8750,43.7917,37.2083,33.5238,55.9583,71.9583,54.6667,71.7619,76.5000,60.1250,53.0417,-99999.0000,58.2381,79.8750,79.2083,92.8571,72.1667,98.1818,101.3478,101.4348,82.4583,83.6667,76.3750,62.8750,94.8750,84.9167,64.4583,62.2917,89.7059,48.2083
1168,2016/03/11 00:00:00,-99999.0000,148.7391,138.6957,158.9565,-99999.0000,74.8696,-99999.0000,85.7391,84.5217,64.7826,64.5294,111.2609,125.3913,96.0435,108.0435,162.0870,132.9091,96.0435,119.3478,104.4783,99.5652,77.3478,114.4348,72.1739,64.3478,59.2609,60.7391,66.3636,72.9130,49.8636,63.2500,146.5217,142.2609,129.5238,-99999.0000,100.4545,138.0870,162.9545,122.5500,123.3333,200.9375,157.8696,168.4348,164.4545,107.3158,-99999.0000,165.4545,160.5714,147.5500,103.9545,127.9565,121.6957,101.5652
1169,2016/03/12 00:00:00,-99999.0000,254.7727,268.0455,277.7273,-99999.0000,95.6364,-99999.0000,111.9091,75.8182,48.6875,50.7273,173.3182,153.6818,123.5455,151.6818,210.3636,187.8182,128.9545,157.5909,119.7727,113.0909,96.5455,137.5455,74.3636,75.5000,75.2727,61.0000,53.5714,55.2381,51.4545,67.0952,223.5455,258.6818,233.5909,-99999.0000,155.6190,196.3636,202.5455,180.2500,168.9333,293.8667,197.5000,188.7222,243.8095,242.9524,-99999.0000,266.1500,195.1818,204.3182,140.5909,176.9545,198.2727,146.0455
1170,2016/03/13 00:00:00,-99999.0000,154.0455,148.0909,137.9545,-99999.0000,72.5455,-99999.0000,75.1905,116.3182,80.0455,87.9091,128.3636,150.0625,81.1818,118.4091,135.9091,119.4545,96.5455,143.3636,57.4545,-99999.0000,53.0909,98.3636,71.2727,60.4091,57.5714,52.2857,115.2727,109.3636,101.6364,121.7273,104.1818,132.5455,96.6364,-99999.0000,75.1905,82.2857,94.2727,65.6818,78.2273,120.3636,112.3636,-99999.0000,97.2273,-99999.0000,121.5000,111.1429,91.8182,105.7500,71.5455,90.7727,98.4545,74.4545
1171,2016/03/14 00:00:00,-99999.0000,225.2083,254.0000,259.0417,-99999.0000,107.5833,-99999.0000,119.7917,139.9583,117.7778,132.6667,136.5833,189.1250,81.2083,-99999.0000,163.2083,111.4583,109.3750,158.5000,130.0833,150.8125,115.5833,142.2083,100.3333,88.9583,89.2500,-99999.0000,139.1905,128.7273,97.5833,128.7917,174.6667,198.3333,184.0833,-99999.0000,119.2500,155.7917,125.3333,155.0000,122.6667,162.0833,148.9583,152.3636,168.8333,-99999.0000,196.4583,188.9583,167.9583,195.0833,104.8333,126.3750,126.9167,114.4167
1172,2016/03/15 00:00:00,-99999.0000,198.9167,210.0417,224.1250,-99999.0000,104.3333,-99999.0000,117.5833,132.7917,103.4000,129.6667,166.8696,153.4348,126.5000,166.7391,208.2500,134.5000,152.9167,162.0909,-99999.0000,158.6667,140.1250,152.1250,113.1667,116.0417,123.4091,-99999.0000,116.4000,131.4167,105.6000,127.8333,201.7500,226.1667,208.8750,-99999.0000,145.0417,179.6667,174.6667,190.4583,160.6190,194.5000,178.3750,183.2500,174.5417,-99999.0000,197.5833,223.4583,175.8750,179.0500,132.3750,154.8750,149.6667,132.1250
1173,2016/03/16 00:00:00,-99999.0000,-99999.0000,313.9167,307.7917,-99999.0000,115.2917,-99999.0000,129.8333,142.0000,-99999.0000,130.5417,196.5417,190.8696,181.2609,187.6522,-99999.0000,180.5000,176.5000,185.6250,142.5000,-99999.0000,127.8333,166.1250,117.7917,112.6250,113.7917,-99999.0000,135.6000,130.5833,103.8750,142.3333,301.7917,338.9583,312.7083,-99999.0000,225.0417,268.4167,265.5833,261.9583,-99999.0000,331.6250,268.2500,278.7273,299.1250,-99999.0000,266.4583,318.1250,301.0417,286.8696,194.4167,196.6087,189.4167,185.9583
1174,2016/03/17 00:00:00,-99999.0000,277.9444,343.3913,336.2609,-99999.0000,96.3913,-99999.0000,104.6957,139.0435,102.0500,109.0435,160.1304,161.9565,103.3043,139.1739,230.5217,134.4348,101.8261,153.3043,146.0870,147.7895,129.2174,194.5652,306.5652,294.3478,290.5217,306.0667,99.0455,141.5000,-99999.0000,123.3158,229.2609,293.4783,235.7391,-99999.0000,189.4500,221.4783,170.3478,182.2609,200.2381,200.1304,206.7391,191.4783,318.8333,-99999.0000,197.8636,334.9565,266.3913,239.8696,246.9565,264.3333,228.4783,228.6087
1175,2016/03/18 00:00:00,-99999.0000,233.8750,243.5000,258.8750,209.0000,77.5833,-99999.0000,86.9167,126.2500,74.1000,83.5417,129.0870,149.7500,92.0000,115.6667,170.7083,112.2917,89.8333,137.9167,147.6250,137.0000,133.0833,189.4583,207.9583,187.2917,190.5833,176.7500,104.0833,124.9583,81.0833,105.6667,231.0000,228.1667,218.5833,-99999.0000,177.0952,193.5000,190.3333,190.7500,225.3750,207.8750,216.8750,204.8571,206.9130,-99999.0000,172.1667,236.7500,239.0417,209.7917,125.5000,144.8261,131.0833,128.2500
1176,2016/03/19 00:00:00,-99999.0000,254.8095,265.8750,276.9583,161.9583,100.7917,-99999.0000,106.5833,101.3333,91.4583,98.2083,180.4167,185.0000,134.3750,171.0833,243.4583,160.2500,121.1250,184.1667,-99999.0000,-99999.0000,164.7917,179.8750,191.0455,183.7500,208.4167,164.8333,102.0417,109.7500,80.4706,98.8333,263.5833,299.3750,272.4583,-99999.0000,193.0000,186.1667,167.5833,171.7917,176.6250,216.5417,182.6667,193.6250,202.5833,-99999.0000,189.2083,223.1667,182.8333,191.2917,161.1667,190.3750,160.5833,153.5417
1177,2016/03/20 00:00:00,-99999.0000,275.3750,273.1667,282.7917,203.0000,107.8750,-99999.0000,120.7917,130.6250,120.7500,125.9583,175.3333,172.3333,157.7500,163.3750,257.8750,166.3333,156.7500,170.9167,-99999.0000,-99999.0000,158.0417,156.7500,185.7500,186.9583,197.5833,171.6842,101.9167,108.0000,87.9333,71.2917,284.5000,333.1667,286.3333,-99999.0000,216.5652,214.0000,187.7083,175.4167,228.1250,256.6667,143.2083,146.3750,218.4583,-99999.0000,183.0833,230.2917,215.1667,196.7500,167.5417,182.9583,175.9583,159.3750
1178,2016/03/21 00:00:00,-99999.0000,230.8333,247.6957,260.9583,212.6000,112.0833,-99999.0000,129.7083,127.5417,-99999.0000,129.0833,148.4583,149.3750,130.3750,135.6667,228.5417,140.6250,115.8333,149.0000,155.7727,163.3500,162.3750,166.1250,144.5000,144.1250,150.0000,128.5500,95.5417,108.8333,-99999.0000,79.5000,214.2727,220.6667,201.4583,-99999.0000,149.4583,163.6667,193.0476,193.1667,196.5417,-99999.0000,176.8750,187.9167,185.6957,-99999.0000,219.4583,207.7917,205.8333,200.9565,136.1667,166.5833,154.5417,132.4583
1179,2016/03/22 00:00:00,-99999.0000,217.5417,231.9583,225.1667,-99999.0000,93.2500,-99999.0000,105.3750,93.6000,-99999.0000,68.6875,150.1667,154.9167,120.7895,142.3750,235.5833,144.7917,113.9545,143.3333,-99999.0000,141.4167,136.5833,151.1739,95.8333,98.6364,100.9583,-99999.0000,93.3000,110.5417,94.2917,80.5217,219.1667,243.4583,212.0833,-99999.0000,149.2500,192.4167,219.1739,219.8750,-99999.0000,-99999.0000,229.9167,258.7500,184.8261,-99999.0000,234.6250,219.2500,219.7917,213.6250,130.1250,173.0435,161.6667,135.4167
1180,2016/03/23 00:00:00,-99999.0000,242.3750,253.6667,268.0833,210.8235,107.7500,-99999.0000,123.0833,80.1364,67.3750,93.8235,133.6250,131.0833,97.4706,111.3478,205.2917,116.5417,95.0667,123.2500,-99999.0000,125.3333,111.9167,132.3913,63.0000,70.9130,56.7917,60.4583,56.7727,70.8333,43.5000,48.1333,240.3333,277.0952,235.6250,-99999.0000,179.0667,215.3333,241.5000,229.4167,276.5500,-99999.0000,249.1667,261.0833,225.8095,-99999.0000,247.9583,257.9167,235.6250,222.5417,169.6667,220.3478,208.3333,172.0000
1181,2016/03/24 00:00:00,-99999.0000,179.5000,179.1667,191.4583,-99999.0000,-99999.0000,-99999.0000,94.3478,86.5833,74.7143,82.4583,217.4583,213.9583,214.6250,210.4583,270.0000,229.9167,194.7273,212.7826,-99999.0000,-99999.0000,37.7368,79.9000,70.3750,69.8750,69.5417,60.0870,85.6818,92.0417,55.5417,68.8421,168.1250,167.1250,163.3750,-99999.0000,-99999.0000,166.3500,159.4167,183.8333,191.0435,156.7500,193.2917,175.5417,-99999.0000,-99999.0000,242.8750,172.7500,165.9167,-99999.0000,109.0000,153.6000,145.0870,120.4167
1182,2016/03/25 00:00:00,-99999.0000,-99999.0000,121.6364,144.4167,-99999.0000,-99999.0000,-99999.0000,51.1667,72.9524,44.0952,47.2083,114.2917,117.0833,97.5000,113.8261,144.1667,109.6250,72.9000,134.0952,65.3043,51.7727,45.5833,88.3478,33.4583,43.6667,43.0870,33.1250,53.0000,69.2083,37.8696,53.3158,157.5833,151.7917,152.3750,-99999.0000,-99999.0000,143.0833,112.6667,117.3750,137.7917,133.4167,121.1250,142.0417,-99999.0000,-99999.0000,133.0417,138.8333,113.7083,-99999.0000,72.4737,-99999.0000,94.9412,87.2632
1183,2016/03/26 00:00:00,-99999.0000,131.7826,115.7917,104.4167,63.5000,-99999.0000,-99999.0000,39.2917,49.0833,29.8182,28.7500,66.7917,76.0417,34.0417,76.5000,73.6667,52.6667,37.4167,72.2917,45.9167,40.1250,34.5000,75.0000,37.4783,37.3333,32.9130,37.7500,41.1250,48.9583,29.5417,72.9583,72.0833,91.9167,75.2083,-99999.0000,50.6842,72.5000,58.2500,60.1250,71.5833,85.5833,85.2917,91.5417,95.1739,-99999.0000,63.7917,63.7500,92.2083,-99999.0000,-99999.0000,38.3000,31.9565,38.3500
1184,2016/03/27 00:00:00,-99999.0000,125.4583,127.8333,128.3750,59.7143,-99999.0000,-99999.0000,41.5417,62.3333,46.2941,-99999.0000,101.0417,111.3182,58.0833,108.2083,126.8750,81.3333,65.3333,116.0000,55.5833,50.9583,51.8750,70.5833,36.7727,42.8333,35.2500,47.4783,61.1667,60.0870,35.2500,99.2857,111.3333,138.7500,98.8333,-99999.0000,74.3043,94.1250,119.9583,99.6250,104.1250,144.8333,143.6250,167.0417,122.2500,-99999.0000,135.0435,89.7917,122.2500,132.6364,51.0909,51.8333,45.9583,51.7917
1185,2016/03/28 00:00:00,-99999.0000,164.0000,198.9583,210.3333,94.8750,79.0588,-99999.0000,74.5000,88.2500,55.0588,59.2500,103.2917,112.3333,47.3913,122.7083,105.8333,79.8750,59.7083,115.4167,88.0833,-99999.0000,78.5417,121.8333,47.9583,63.3750,66.7500,58.4583,113.5833,113.3478,54.1667,127.8182,141.3333,173.5833,137.9167,-99999.0000,93.8750,120.0417,137.9583,133.7500,127.6667,173.8333,157.6667,174.4167,203.6667,-99999.0000,151.9583,149.0000,141.9167,160.2083,78.9167,90.2083,92.3333,86.5417
1186,2016/03/29 00:00:00,-99999.0000,164.7083,243.4583,201.0417,119.7222,107.8696,-99999.0000,96.7500,124.6875,72.5500,56.8333,143.8750,156.3333,90.3333,171.7917,166.0833,117.0417,96.0417,130.1250,75.0000,-99999.0000,76.0417,121.4167,-99999.0000,77.9583,-99999.0000,56.2500,84.4091,78.7083,67.7500,104.0417,167.5000,191.2917,171.3333,-99999.0000,203.0455,152.3750,181.4583,208.6667,184.6250,193.9583,260.5417,220.4167,225.5417,-99999.0000,173.5000,135.5417,212.7500,211.3750,83.2000,82.1250,76.7917,77.0000
1187,2016/03/30 00:00:00,-99999.0000,134.2273,202.9565,204.9130,103.4762,100.2609,-99999.0000,90.5217,-99999.0000,54.7619,53.1739,136.1429,150.5500,81.0435,154.6522,153.1739,113.4783,82.4348,146.5652,91.2609,85.1304,81.8261,141.6087,50.2667,75.0870,70.2727,77.9130,57.3478,59.8636,49.8696,68.2500,209.3913,237.3182,184.2174,-99999.0000,199.8696,142.8261,172.1739,186.6087,184.8696,199.4348,183.1304,188.7391,200.5217,-99999.0000,178.0000,157.4348,222.3913,221.6087,105.8889,113.4783,95.1739,89.4783
1188,2016/03/31 00:00:00,-99999.0000,153.4783,211.8636,208.9167,97.5833,67.7826,-99999.0000,75.2857,-99999.0000,56.0000,43.0833,140.2500,154.1667,65.8333,165.3750,158.5000,115.8750,67.9167,139.6250,91.2500,116.2083,-99999.0000,152.2083,254.5263,251.3333,281.1818,250.6667,61.7917,60.4583,47.9167,-99999.0000,161.2917,188.7500,-99999.0000,-99999.0000,194.2917,159.6875,189.6250,180.6667,171.8333,219.3750,218.2500,217.4583,240.5417,-99999.0000,194.7826,142.7083,211.5000,227.4783,85.0000,97.5000,85.3333,91.0417
1189,2016/04/01 00:00:00,-99999.0000,177.2917,230.5833,229.2500,113.5417,68.5833,-99999.0000,78.2500,-99999.0000,52.2500,56.8333,124.5417,132.5000,89.5000,154.4167,136.2917,108.3750,90.7917,142.5417,179.2917,192.1667,-99999.0000,234.6667,134.3333,183.6250,212.5000,157.7083,89.2273,82.1667,54.1667,102.9545,220.3750,249.0833,183.0000,-99999.0000,261.4167,195.1250,195.9583,203.5000,215.7500,256.7083,213.9167,228.0417,301.2083,347.2667,203.7826,186.4167,244.2917,228.9583,138.7083,156.5833,138.8333,137.5417
1190,2016/04/02 00:00:00,-99999.0000,144.4167,211.5417,190.1333,126.8095,81.3333,-99999.0000,92.8333,118.6087,88.2609,106.9500,148.6250,150.0417,132.5000,156.5417,174.3750,139.6667,127.8333,152.6667,71.3043,61.7895,-99999.0000,116.0000,53.7727,54.9091,60.3750,42.6087,83.8333,74.8750,54.3333,88.2632,239.8750,260.3333,218.8333,-99999.0000,277.0417,177.5000,176.5833,195.9167,190.1250,234.6250,170.6250,180.2500,221.8636,253.2273,192.0000,177.7500,194.6250,199.7083,104.2083,149.0833,131.9583,109.3750
1191,2016/04/03 00:00:00,-99999.0000,71.5238,87.2083,94.4167,76.5263,31.3158,-99999.0000,41.8571,47.0526,32.3333,32.6087,101.5833,101.5000,80.4167,102.1667,129.1250,90.7917,85.3750,102.7917,40.6667,-99999.0000,-99999.0000,54.8333,46.6250,48.4167,44.8750,45.0000,45.0833,42.5455,30.3000,38.0000,90.7500,109.5417,80.4583,-99999.0000,100.6250,72.4167,76.2500,107.0417,86.4167,97.2500,101.4167,91.9583,70.1429,67.9524,136.2500,90.9583,75.9583,99.2917,54.8333,68.3750,61.9375,58.3750
1192,2016/04/04 00:00:00,-99999.0000,114.8889,151.1667,166.1250,116.5789,51.5909,-99999.0000,59.8333,62.5833,45.5000,51.6667,117.5000,121.2500,90.1250,117.7500,155.6250,104.4583,94.8750,118.4583,74.0417,84.0833,-99999.0000,101.8333,78.5652,74.5000,73.0833,66.2000,44.0417,44.3333,43.9167,49.9444,128.2917,-99999.0000,117.2083,-99999.0000,137.4583,116.5833,137.5417,126.5000,154.2083,147.8182,144.6250,157.0000,158.1250,168.2500,165.5833,-99999.0000,147.9167,138.9583,71.6087,106.7500,104.7083,82.7826
1193,2016/04/05 00:00:00,-99999.0000,-99999.0000,131.7500,144.8261,124.7500,60.5417,-99999.0000,56.0000,88.1250,64.8636,67.3913,81.6250,79.7500,-99999.0000,59.2917,97.6250,59.7083,40.3333,91.2083,85.9167,85.9583,-99999.0000,-99999.0000,77.7500,74.7917,67.9167,69.3333,61.8333,59.0833,62.0000,65.2917,147.3333,146.6500,132.6190,-99999.0000,185.7500,111.6667,117.7059,98.0833,136.3750,107.6087,124.5417,128.3333,-99999.0000,-99999.0000,151.9167,153.1667,-99999.0000,97.6250,180.0476,157.0476,161.2727,179.8636
1194,2016/04/06 00:00:00,-99999.0000,-99999.0000,89.0000,105.6087,-99999.0000,24.9167,-99999.0000,24.1429,50.0625,35.0833,24.6250,69.3333,77.1250,38.6087,67.6250,74.6250,51.7500,42.5217,78.3750,87.6250,151.0000,141.0833,160.8333,132.7083,117.5417,138.6667,124.7500,42.3043,55.0833,40.2083,69.4348,100.7083,118.2917,88.9000,-99999.0000,120.1304,82.4167,41.9565,46.6667,59.9091,63.2500,45.6250,54.2083,-99999.0000,118.7391,57.6667,113.8333,66.7143,56.2500,95.7895,117.8667,112.5882,101.0667
1195,2016/04/07 00:00:00,-99999.0000,142.2500,194.7500,198.8333,108.3478,66.1429,-99999.0000,90.8750,57.0417,42.8696,50.0833,123.8750,133.6667,95.9583,139.7083,127.3750,108.7500,97.0833,-99999.0000,114.6250,127.3750,114.0833,136.8750,67.8333,62.3750,72.2500,61.7500,63.2500,63.7500,46.5417,89.0000,152.2083,165.3750,134.7500,-99999.0000,168.5833,144.4583,101.7500,-99999.0000,128.8750,168.0909,143.0435,134.5417,202.4348,216.0417,110.1739,145.5000,207.5417,188.2500,133.9583,146.9167,141.1250,137.2083
1196,2016/04/08 00:00:00,-99999.0000,132.8750,189.7917,191.4583,97.0000,96.4167,-99999.0000,93.4167,109.6667,86.1250,87.9167,88.1250,103.5833,62.2917,105.4167,95.5000,80.1250,74.7500,84.7273,66.8750,101.0833,83.8333,111.5000,96.2083,71.6667,69.5000,59.7083,78.6667,88.3750,-99999.0000,82.2174,176.4583,194.7917,164.4167,-99999.0000,187.5417,157.3333,132.7917,137.7917,152.6087,161.2174,152.4167,161.5833,156.8750,-99999.0000,142.7143,161.9583,169.7391,158.2500,-99999.0000,74.4167,70.7083,82.0000
1197,2016/04/09 00:00:00,-99999.0000,-99999.0000,135.5000,166.0000,93.8261,79.9583,-99999.0000,93.0417,72.0000,57.0417,64.8333,90.6667,99.4167,50.1667,131.3636,99.7917,73.8333,56.2500,100.0000,85.8750,-99999.0000,95.0000,131.3333,122.2083,93.8750,90.8750,76.2083,57.7917,69.5833,51.8750,93.4783,145.2917,-99999.0000,160.4583,-99999.0000,153.3750,125.9130,123.4583,104.5833,108.3750,151.5000,158.3333,137.1250,175.7083,-99999.0000,132.2917,144.4167,129.6667,141.8333,-99999.0000,103.1667,89.7917,85.2500
1198,2016/04/10 00:00:00,-99999.0000,159.3684,198.3182,201.1667,108.2727,66.8750,-99999.0000,96.1667,67.3750,49.6250,49.1667,76.9167,86.1667,43.9167,81.7917,77.3333,62.0833,51.5417,80.2917,124.7500,156.6667,126.5000,143.0000,75.2917,63.3750,65.5417,77.0000,62.5000,62.9130,44.2609,51.9474,194.9583,214.5238,165.5417,-99999.0000,207.6667,158.8750,168.5833,179.1250,169.8750,228.6667,191.4211,212.2778,205.6667,-99999.0000,167.6667,176.0833,202.1667,218.9583,79.0000,106.3333,93.0833,82.2917
1199,2016/04/11 00:00:00,-99999.0000,-99999.0000,215.1250,223.2917,147.4091,99.5000,-99999.0000,119.5417,66.7917,46.2083,60.7917,114.0833,111.4167,50.2917,107.4167,105.1667,81.3333,55.7500,115.5417,157.2000,99.7083,88.5000,-99999.0000,84.3333,86.1667,77.9583,83.9565,48.2917,54.6818,28.7083,73.3333,224.9130,249.4167,207.3333,-99999.0000,240.4583,188.2083,171.2500,177.5833,193.2917,227.1667,-99999.0000,194.9167,196.8750,204.0000,213.6250,188.2917,202.4583,222.9583,80.8333,124.5417,105.0000,91.7917
1200,2016/04/12 00:00:00,-99999.0000,-99999.0000,249.2500,277.5417,156.0000,108.6250,-99999.0000,125.7083,96.8333,69.3750,92.1667,146.2917,151.5833,115.0417,164.1250,163.0833,136.2500,113.8333,152.0417,73.9583,82.7500,72.6250,112.3182,127.1250,108.9167,121.9167,110.8636,83.4091,89.0417,55.0833,76.5417,200.8333,219.7083,190.1667,-99999.0000,-99999.0000,198.7083,181.2500,185.8333,224.0435,210.1111,237.0000,202.4583,258.5000,273.2000,274.8333,162.0417,232.4348,257.0833,102.2917,139.9583,130.7500,118.9583
1201,2016/04/13 00:00:00,-99999.0000,127.2083,189.9583,207.4167,114.3043,73.2083,-99999.0000,82.1250,86.7000,67.1250,73.6667,100.8333,108.5000,57.2500,101.3333,112.8333,89.0833,65.4167,114.0417,96.8333,99.9167,-99999.0000,124.1667,82.6667,70.0833,66.8750,63.4286,70.7083,70.0417,60.3810,62.3500,218.5000,255.1304,213.7917,-99999.0000,239.7500,186.8750,171.1667,138.5833,170.3333,202.4286,167.2500,193.2941,220.7500,-99999.0000,182.0000,104.0455,178.4783,178.5417,84.5217,99.8750,91.7500,88.0833
1202,2016/04/14 00:00:00,-99999.0000,135.1667,167.7917,183.4167,99.7500,79.5417,-99999.0000,90.0833,-99999.0000,33.1667,35.0417,80.0833,79.8333,44.6667,74.6250,78.0417,59.6250,48.0833,79.7917,83.6667,-99999.0000,79.6087,113.2500,75.9583,77.6667,76.0417,81.5417,42.4583,55.1739,46.2083,40.5000,178.5417,198.5417,142.7917,-99999.0000,168.8261,137.7917,122.1667,99.2083,128.5000,166.5417,131.5000,137.2917,127.0000,-99999.0000,167.4167,75.6250,132.9167,155.5417,67.4583,99.2917,85.7917,69.9167
1203,2016/04/15 00:00:00,-99999.0000,-99999.0000,78.3158,87.6500,71.4444,48.2000,-99999.0000,-99999.0000,-99999.0000,33.8824,37.6875,40.6500,48.4500,29.7333,41.6000,54.4500,34.7500,32.5333,46.1053,53.2500,53.8889,58.3684,78.1176,87.9000,85.2500,91.5000,79.7000,24.5833,-99999.0000,21.9545,25.6522,83.0500,89.7368,44.5333,-99999.0000,121.8125,80.7368,70.5263,64.5000,90.7647,76.8947,-99999.0000,63.7500,-99999.0000,-99999.0000,87.7000,53.8000,96.2222,83.5789,-99999.0000,-99999.0000,65.8125,59.1250
1204,2016/04/16 00:00:00,-99999.0000,69.9130,109.0000,118.8750,67.9500,57.6250,-99999.0000,66.4167,-99999.0000,37.0833,44.1250,121.2609,109.2500,105.1667,102.3636,126.9583,103.1250,90.0833,123.3750,112.2917,103.0000,92.5417,136.7500,69.5833,62.9167,71.3750,64.2500,62.2500,68.6667,42.2917,68.5652,105.5417,114.2917,104.4167,-99999.0000,100.5000,101.3333,98.1250,80.5833,97.9583,101.9000,78.1250,103.7917,117.0000,135.2727,83.6250,55.6667,118.1667,107.1667,70.4783,85.1667,80.2083,74.5000
1205,2016/04/17 00:00:00,-99999.0000,130.3750,184.7500,206.3333,132.0833,99.1739,-99999.0000,108.4167,59.0000,34.6250,42.0417,110.4167,113.1250,72.9583,139.2500,106.2500,93.9583,83.0417,128.6250,98.3333,128.6667,104.2500,135.5417,136.8750,118.8750,130.1250,132.4583,96.6250,89.2083,83.9583,89.7083,180.2500,185.9583,180.2500,-99999.0000,179.9167,174.9583,167.0833,148.0417,-99999.0000,188.5000,132.3333,177.0833,185.0417,214.8095,147.8333,101.8750,196.1667,179.0417,84.6667,94.7083,91.5833,83.8333
