,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2006/11/01,101823.4962483,82.83910779449,28.45100660133,5.695157735044,102.5,4.397530821209,4.178297016433,3.854393743054,0.323903273378,-0.07673030569,0.400633579078,4.255027322133,0.219233804776
2006/11/02,101828.9323055,82.91196851039,28.32214522940,5.709212440034,350.0,4.560172820057,4.164735165130,3.848454323207,0.316280841923,-0.07702365713,0.393304499062,4.241758822270,0.395437654926
2006/11/03,101833.9550617,82.99655582434,28.18715404485,5.723187453360,160.0,4.850623024222,4.149644877256,3.841837659015,0.307807218240,-0.07731546993,0.385122688177,4.226960347193,0.700978146965
2006/11/04,101838.6313501,83.09245971544,28.04595924392,5.737173893968,140.0,4.944068049824,4.132999749833,3.834564951936,0.298434797897,-0.07760575088,0.376040548786,4.210605500722,0.811068299990
2006/11/05,101843.0669564,83.19726106031,27.89836401656,5.751297043749,140.0,4.930653695666,4.114798257468,3.826732139754,0.288066117714,-0.07789450608,0.365960623795,4.192692763550,0.815855438197
2006/11/06,101847.3426544,83.30940177949,27.74399934396,5.765727742014,350.0,4.739963282329,4.095116117409,3.818389819484,0.276726297925,-0.07818174085,0.354908038784,4.173297858268,0.644847164919
2006/11/07,101851.5269178,83.42830784370,27.58306613637,5.780420423141,340.0,4.733563400756,4.073954335878,3.809584621794,0.264369714084,-0.07846745979,0.342837173876,4.152421795671,0.659609064877
2006/11/08,101855.7005207,83.55221616302,27.41663454836,5.795238414859,140.0,4.260847212822,4.051551192218,3.800439785423,0.251111406795,-0.07875166664,0.329863073439,4.130302858863,0.209296020603
2006/11/09,101859.9671983,83.67850260363,27.24531551109,5.810432272745,180.0,4.186771802468,4.028245910529,3.791069038868,0.237176871661,-0.07903436434,0.316211236009,4.107280274877,0.158525891938
2006/11/10,101864.4052646,83.80573209233,27.06966665299,5.826161453934,340.0,4.469465003822,4.004198064804,3.781543999305,0.222654065498,-0.07931555498,0.301969620481,4.083513619787,0.465266939018
2006/11/11,101869.0836032,83.93292057894,26.89029070482,5.842255119111,340.0,4.344194956364,3.979514382727,3.771947614255,0.207566768472,-0.07959523975,0.287162008227,4.059109622483,0.364680573637
2006/11/12,101874.0907786,84.05781294846,26.70756488580,5.858781602361,120.0,4.431649785147,3.954329309944,3.762386152968,0.191943156975,-0.07987341897,0.271816575947,4.034202728915,0.477320475202
2006/11/13,101879.5280659,84.17786707122,26.52139899134,5.875797855590,110.0,4.000949214622,3.928768393802,3.752967579685,0.175800814116,-0.08015009201,0.255950906135,4.008918485821,0.072180820820
2006/11/14,101885.4516380,84.29127885522,26.33236705071,5.893281106236,110.0,3.960813169597,3.903137834284,3.743787315356,0.159350518928,-0.08042525735,0.239775776284,3.983563091640,0.057675335312
2006/11/15,101891.8848661,84.39698224609,26.14145311410,5.910969396039,110.0,3.887730312859,3.877613131249,3.734938149676,0.142674981572,-0.08069891249,0.223373894072,3.958312043748,0.010117181609
2006/11/16,101898.8351305,84.49341916437,25.94925581204,5.929170236582,340.0,3.522529666829,3.852627280734,3.726466932036,0.126160348697,-0.08097105402,0.207131402717,3.933598334754,-0.33009761390
2006/11/17,101906.3040715,84.57616138423,25.75567263930,5.948487268850,140.0,3.782369797201,3.828195695155,3.718476645376,0.109719049778,-0.08124167754,0.190960727323,3.909437372700,-0.04582589795
2006/11/18,101914.2925089,84.64221575300,25.56085120341,5.969136889581,140.0,3.832113622199,3.804417840642,3.711059197282,0.093358643359,-0.08151077777,0.174869421135,3.885928618417,0.027695781557
2006/11/19,101922.7996227,84.69141826233,25.36544343761,5.990788798228,340.0,3.047850227816,3.781425099596,3.704266280787,0.077158818809,-0.08177834851,0.158937167320,3.863203448107,-0.73357487178
2006/11/20,101931.7872811,84.72520398540,25.17018737955,6.013192426913,350.0,3.914021008090,3.759295278939,3.698079016060,0.061216262879,-0.08204438267,0.143260645550,3.841339661610,0.154725729150
2006/11/21,101941.1697896,84.74517200377,24.97559965558,6.036142752880,350.0,3.047850227816,3.738065806806,3.692451067076,0.045614739730,-0.08230887232,0.127923612056,3.820374679132,-0.69021557899
2006/11/22,101950.8860551,84.75144532371,24.78204928451,6.059765053917,341.25,1.439835128047,3.717825008044,3.687362167708,0.030462840335,-0.08257180875,0.113034649095,3.800396816804,-2.27798987999
2006/11/23,101960.9496084,84.74217885112,24.58977817868,6.084013768502,350.0,3.013572191682,3.698621143771,3.682891681717,0.015729462053,-0.08283318252,0.098562644583,3.781454326301,-0.68504895208
2006/11/24,101971.4059617,84.71470745007,24.39848702283,6.109207806798,115.0,3.707701208354,3.680533539177,3.679109976487,0.001423562689,-0.08309298355,0.084516546246,3.763626522733,0.027167669176
2006/11/25,101982.3096477,84.66812907458,24.20765099020,6.135529398499,130.0,3.662792119350,3.663551951350,3.676032678033,-0.01248072668,-0.08335120121,0.070870474530,3.746903152564,-0.00075983200
2006/11/26,101993.6479560,84.60109065562,24.01781950879,6.162648247160,200.0,3.526066363708,3.647753565220,3.673748037025,-0.02599447180,-0.08360782443,0.057613352631,3.731361389657,-0.12168720151
2006/11/27,102005.3815244,84.51453524129,23.82972241584,6.190518791258,340.0,2.086913556518,3.633199000473,3.672236466497,-0.03903746602,-0.08386284182,0.044825375805,3.717061842302,-1.54628544395
2006/11/28,102017.5402845,84.40653573332,23.64362622493,6.219494095698,350.0,3.367985247456,3.620010880726,3.671550597011,-0.05153971628,-0.08411624175,0.032576525471,3.704127122482,-0.25202563327
2006/11/29,102030.1578580,84.27606707942,23.45961704046,6.249334974783,340.0,0.959350221334,3.608074337632,3.671758083279,-0.06368374564,-0.08436801244,0.020684266793,3.692442350073,-2.64872411629
2006/11/30,102043.2563860,84.12153019804,23.27782196892,6.279585841977,350.0,4.024100908833,3.597436976617,3.672963906549,-0.07552692993,-0.08461814202,0.009091212096,3.682055118646,0.426663932216
2006/12/01,102056.8797408,83.94210504735,23.09883144040,6.309836680470,340.0,3.614425268188,3.588292756394,3.675259301010,-0.08696654461,-0.08486661865,-0.00209992595,3.673159375053,0.026132511794
2006/12/02,102071.0123416,83.73832465455,22.92340399360,6.339745799335,100.0,3.372454912796,3.580784579091,3.678671409522,-0.09788683043,-0.08511343049,-0.01277339993,3.665898009590,-0.20832966629
2006/12/03,102085.5635737,83.51055803845,22.75214235926,6.368914559842,20.00000476837,4.133405006122,3.574895110547,3.683215407804,-0.10832029725,-0.08535856577,-0.02296173148,3.660253676324,0.558509895575
2006/12/04,102100.3964902,83.26372544999,22.58588708024,6.396819045471,350.0,4.176692303570,3.570577693335,3.688750526133,-0.11817283279,-0.08560201279,-0.03257081999,3.656179706134,0.606114610235
2006/12/05,102115.3798843,83.00188609619,22.42580671614,6.423083406453,180.0,3.714303506454,3.567704677857,3.695164104275,-0.12745942641,-0.08584375996,-0.04161566645,3.653548437817,0.146598828596
2006/12/06,102130.4190413,82.72770511296,22.27235228996,6.447536803476,350.0,3.888344878073,3.566209303691,3.702364980134,-0.13615567644,-0.08608379575,-0.05007188068,3.652293099445,0.322135574382
2006/12/07,102145.4085858,82.44552872196,22.12515068268,6.470258961007,320.0,3.373483543094,3.565898538542,3.710155777560,-0.14425723901,-0.08632210877,-0.05793513024,3.652220647315,-0.19241499544
2006/12/08,102160.2369920,82.15986715322,21.98392308007,6.490885427856,340.0,4.010781777451,3.566336951337,3.718372601993,-0.15203565065,-0.08655868771,-0.06547696294,3.652895639052,0.444444826113
2006/12/09,102174.8292262,81.87371355939,21.84841526917,6.509108680142,340.0,3.722072421469,3.567231792321,3.726910226370,-0.15967843404,-0.08679352137,-0.07288491267,3.654025313694,0.154840629148
2006/12/10,102189.1356759,81.58838000738,21.71812702447,6.525099557177,350.0,3.738145695416,3.568366720341,3.735681564185,-0.16731484384,-0.08702659865,-0.08028824518,3.655393319001,0.169778975075
2006/12/11,102203.1116486,81.30583459756,21.59266882611,6.538983340850,350.0,3.172203416669,3.569419370347,3.744584342894,-0.17516497254,-0.08725790861,-0.08790706392,3.656677278964,-0.39721595367
2006/12/12,102216.7005617,81.02989052441,21.47208987658,6.550851141908,350.0,4.558183394763,3.570179266282,3.753462577439,-0.18328331115,-0.08748744044,-0.09579587071,3.657666706723,0.988004128481
2006/12/13,102229.8802738,80.76181885276,21.35596375415,6.561090196400,350.0,2.842581094059,3.570398902603,3.762220753468,-0.19182185086,-0.08771518350,-0.10410666736,3.658114086107,-0.72781780854
2006/12/14,102242.6540653,80.50252162860,21.24352371970,6.570133310098,350.0,1.912501086924,3.569894840953,3.770769622537,-0.20087478158,-0.08794112736,-0.11293365421,3.657835968322,-1.65739375402
2006/12/15,102255.0067653,80.25175283939,21.13435975234,6.577866595596,350.0,2.444084655267,3.568214903569,3.779112933164,-0.21089802959,-0.08816526180,-0.12273276779,3.656380165370,-1.12413024830
2006/12/16,102266.8883513,80.01193160851,21.02879986879,6.584221722907,20.01007080078,3.834709902325,3.565346143872,3.787167128043,-0.22182098417,-0.08838757676,-0.13343340740,3.653733720642,0.269363758452
2006/12/17,102278.2906228,79.78318094222,20.92654885399,6.589415092869,20.0,3.920982746799,3.561174130587,3.794899194209,-0.23372506362,-0.08860806242,-0.14511700119,3.649782193013,0.359808616212
2006/12/18,102289.2267005,79.56361474435,20.82694247406,6.593788396408,350.0,4.031049711849,3.555617938164,3.802332013423,-0.24671407525,-0.08882670909,-0.15788736616,3.644444647260,0.475431773685
2006/12/19,102299.7552175,79.35097789987,20.72945180204,6.597512468735,350.0,4.120986493168,3.548690487000,3.809531178886,-0.26084069188,-0.08904350724,-0.17179718464,3.637733994240,0.572296006167
2006/12/20,102309.9938496,79.14363032514,20.63411784000,6.600667046619,350.0,3.947390149265,3.540473113246,3.816578219773,-0.27610510652,-0.08925844742,-0.18684665909,3.629731560675,0.406917036019
2006/12/21,102320.0508425,78.94005494280,20.54063717249,6.603331862724,350.0,4.406109305189,3.530961234894,3.823538671090,-0.29257743619,-0.08947152028,-0.20310591590,3.620432755183,0.875148070295
2006/12/22,102329.9458772,78.74021075074,20.44923941120,6.605472754110,350.0,4.443709519861,3.520241335647,3.830427984841,-0.31018664919,-0.08968271644,-0.22050393275,3.609924052088,0.923468184213
2006/12/23,102339.6539423,78.54659887654,20.36076099881,6.606565800155,350.0,3.929862923556,3.508284508974,3.837218845398,-0.32893433642,-0.08989202642,-0.23904230999,3.598176535403,0.421578414582
2006/12/24,102349.1082045,78.36122842264,20.27635819426,6.605984583213,340.0,4.078723181319,3.495161749747,3.843908580413,-0.34874683066,-0.09009944063,-0.25864739002,3.585261190385,0.583561431571
2006/12/25,102358.2762720,78.18819959817,20.19640001640,6.603455758743,350.0,4.251205850742,3.480848616701,3.850377012471,-0.36952839577,-0.09030494919,-0.27922344658,3.571153565891,0.770357234041
2006/12/26,102367.1273934,78.02943950141,20.12099307064,6.598922378941,340.0,3.463859142786,3.465335602017,3.856555861918,-0.39122025990,-0.09050854186,-0.30071171803,3.555844143878,-0.00147645923
2006/12/27,102375.5951453,77.88847431218,20.05058838000,6.592156660789,350.0,3.903789200501,3.448564133124,3.862335248943,-0.41377111581,-0.09071020798,-0.32306090783,3.539274341110,0.455225067376
2006/12/28,102383.6188445,77.76813317479,19.98588708024,6.583226946574,110.0,3.938470175442,3.430723839065,3.867612711440,-0.43688887237,-0.09090993638,-0.34597893599,3.521633775449,0.507746336377
2006/12/29,102391.1562589,77.67145024396,19.92735249497,6.572520484644,70.0,3.680090948080,3.411947017437,3.872249145665,-0.46030212822,-0.09110771527,-0.36919441295,3.503054732715,0.268143930642
2006/12/30,102398.1483455,77.60055762843,19.87430398950,6.560242285456,110.0,4.286203823496,3.392127499445,3.876118182308,-0.48399068286,-0.09130353222,-0.39268715063,3.483431031671,0.894076324051
2006/12/31,102404.5840337,77.55545532822,19.82590102095,6.546506252818,340.0,3.545874759696,3.371089703766,3.879184583281,-0.50809487951,-0.09149737407,-0.41659750543,3.462587077841,0.174785055930
2007/01/01,102410.4973553,77.53647136003,19.78170896715,6.531847697732,160.0,3.696847623763,3.348882299661,3.881387212789,-0.53250491312,-0.09168922691,-0.44081568621,3.440571526574,0.347965324101
2007/01/02,102415.9555537,77.53950551478,19.74098159006,6.516847480421,320.0,3.069911671728,3.325596207595,3.882818153349,-0.55722194575,-0.09187907603,-0.46534286971,3.417475283635,-0.25568453586
2007/01/03,102421.0537537,77.56123662306,19.70255033006,6.501824502849,340.0,3.437850699310,3.301285277511,3.883559850071,-0.58227457255,-0.09206690595,-0.49020766660,3.393352183469,0.136565421799
2007/01/04,102425.8432080,77.59838451761,19.66606256919,6.486960994710,350.0,2.922623801733,3.276084674233,3.883716282745,-0.60763160851,-0.09225270035,-0.51537890815,3.368337374588,-0.35346087249
2007/01/05,102430.3534380,77.64697199557,19.63192012792,6.472131674115,350.0,3.423610976499,3.250147186683,3.883457715228,-0.63331052854,-0.09243644210,-0.54087408643,3.342583628791,0.173463789815
2007/01/06,102434.5971544,77.70416991266,19.60036901881,6.457541543318,350.0,3.298056622742,3.223798900102,3.882876796537,-0.65907789643,-0.09261811327,-0.56645978315,3.316417013379,0.074257722640
2007/01/07,102438.6010086,77.76739513715,19.57188076591,6.443418397638,350.0,3.614155907917,3.197418848473,3.882064993424,-0.68464614495,-0.09279769510,-0.59184844984,3.290216543578,0.416737059444
2007/01/08,102442.3645905,77.83554061257,19.54726721062,6.429443331009,350.0,3.502549875922,3.171442938670,3.881110948954,-0.70966801028,-0.09297516800,-0.61669284228,3.264418106672,0.331106937251
2007/01/09,102445.8538685,77.90766329082,19.52722128828,6.415399950797,350.0,3.190887788328,3.146596134888,3.880077144317,-0.73348100942,-0.09315051153,-0.64033049789,3.239746646418,0.044291653439
2007/01/10,102449.0155397,77.98101603181,19.51218582147,6.400935192094,350.0,2.877511642166,3.123184052281,3.879090449933,-0.75590639765,-0.09332370438,-0.66258269326,3.216507756668,-0.24567241011
2007/01/11,102451.7712903,78.05613186272,19.50277584156,6.385434031735,350.0,1.665818245870,3.101357245801,3.878182226027,-0.77682498022,-0.09349472437,-0.68333025584,3.194851970178,-1.43553899993
2007/01/12,102454.0436262,78.13391282955,19.49973348640,6.368668674402,350.0,2.527327365671,3.081390271387,3.877340980054,-0.79595070866,-0.09366354841,-0.70228716025,3.175053819798,-0.55406290571
2007/01/13,102455.7940054,78.21632703267,19.50337037188,6.350753011603,350.0,3.983040492663,3.063577545377,3.876485866120,-0.81290832074,-0.09383015249,-0.71907816824,3.157407697873,0.919462947286
2007/01/14,102457.0084874,78.30394850137,19.51362499487,6.331527582106,140.0,3.522529666829,3.047998509133,3.875605130232,-0.82760662109,-0.09399451174,-0.73361210935,3.141993020878,0.474531157696
2007/01/15,102457.6222887,78.39993439665,19.53084177293,6.310832932879,160.0,3.201119103278,3.034730533015,3.874593644078,-0.83986311106,-0.09415660039,-0.74570651066,3.128887133408,0.166388570263
2007/01/16,102457.5730862,78.50772889417,19.55538972487,6.288703226864,160.0,3.728580820965,3.023815637812,3.873320663757,-0.84950502594,-0.09431639183,-0.75518863411,3.118132029642,0.704765183153
2007/01/17,102456.7719053,78.62971011521,19.58744925991,6.265309311574,350.0,2.919391040297,3.015212771812,3.871669888761,-0.85645711694,-0.09447385864,-0.76198325830,3.109686630461,-0.09582173151
2007/01/18,102455.0957398,78.76747714133,19.62656115461,6.240890360408,350.0,2.888147062874,3.008837628840,3.869521157607,-0.86068352876,-0.09462897270,-0.76605455606,3.103466601541,-0.12069056596
2007/01/19,102452.4006724,78.92439214399,19.67324203534,6.215047742834,340.0,2.301584592660,3.004658063294,3.866767810592,-0.86210974729,-0.09478170518,-0.76732804211,3.099439768476,-0.70307347063
2007/01/20,102448.5969084,79.10381729468,19.72731149288,6.187804235516,340.0,1.373715578913,3.002536794758,3.863261394065,-0.86072459930,-0.09493202671,-0.76579257258,3.097468821476,-1.62882121584
2007/01/21,102443.6315552,79.30485054737,19.78827340194,6.159592648325,350.0,0.0,3.002428545839,3.858970230972,-0.85654168513,-0.09507990747,-0.76146177765,3.097508453314,-3.00242854583
2007/01/22,102437.5324941,79.52658985608,19.85525851818,6.131164676698,350.0,-1.89711998488,3.004264179096,3.853845000825,-0.84958082172,-0.09522531727,-0.75435550445,3.099489496374,-4.90138416398
2007/01/23,102430.3472877,79.76468899913,19.92729099184,6.103180905326,340.0,1.783391219557,3.008028446586,3.847968607390,-0.83994016080,-0.09536822574,-0.74457193505,3.103396672332,-1.22463722702
2007/01/24,102422.1329287,80.01611382180,20.00298905244,6.076039968838,350.0,2.724579503053,3.013673300162,3.841391268003,-0.82771796784,-0.09550860241,-0.73220936542,3.109181902573,-0.28909379710
2007/01/25,102412.9406699,80.27807618188,20.08093402763,6.050049382918,350.0,1.848454812904,3.021156236927,3.834159898794,-0.81300366186,-0.09564641684,-0.71735724501,3.116802653777,-1.17270142402
