"Nitrogen Dioxide (NO2), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","ppb","Source","Status","Details"
2003/05/11 00:00:00,110.0000,5.3200,"AQ_MASMG",0,0
2003/05/11 01:00:00,110.0000,5.0850,"AQ_MASMG",0,0
2003/05/11 02:00:00,110.0000,5.4960,"AQ_MASMG",0,0
2003/05/11 03:00:00,110.0000,5.8570,"AQ_MASMG",0,0
2003/05/11 04:00:00,110.0000,5.3210,"AQ_MASMG",0,0
2003/05/11 05:00:00,110.0000,4.9550,"AQ_MASMG",0,0
2003/05/11 06:00:00,110.0000,5.2250,"AQ_MASMG",0,0
2003/05/11 07:00:00,110.0000,6.2260,"AQ_MASMG",0,0
2003/05/11 08:00:00,110.0000,10.9400,"AQ_MASMG",0,0
2003/05/11 09:00:00,110.0000,15.8070,"AQ_MASMG",0,0
2003/05/11 10:00:00,-99999,-99999,"None",-99999,-99999
2003/05/11 11:00:00,110.0000,40.7910,"AQ_MASMG",0,0
2003/05/11 12:00:00,110.0000,27.1910,"AQ_MASMG",0,0
2003/05/11 13:00:00,110.0000,8.7020,"AQ_MASMG",0,0
2003/05/11 14:00:00,110.0000,33.2330,"AQ_MASMG",0,0
2003/05/11 15:00:00,110.0000,20.0080,"AQ_MASMG",0,0
2003/05/11 16:00:00,110.0000,11.1480,"AQ_MASMG",0,0
2003/05/11 17:00:00,110.0000,5.8500,"AQ_MASMG",0,0
2003/05/11 18:00:00,110.0000,6.3770,"AQ_MASMG",0,0
2003/05/11 19:00:00,110.0000,8.2840,"AQ_MASMG",0,0
2003/05/11 20:00:00,110.0000,6.8280,"AQ_MASMG",0,0
2003/05/11 21:00:00,110.0000,5.9890,"AQ_MASMG",0,0
2003/05/11 22:00:00,110.0000,5.0320,"AQ_MASMG",0,0
2003/05/11 23:00:00,110.0000,3.7860,"AQ_MASMG",0,0
2003/05/12 00:00:00,110.0000,3.5570,"AQ_MASMG",0,0
2003/05/12 01:00:00,110.0000,3.1640,"AQ_MASMG",0,0
2003/05/12 02:00:00,110.0000,3.6200,"AQ_MASMG",0,0
2003/05/12 03:00:00,110.0000,3.9440,"AQ_MASMG",0,0
2003/05/12 04:00:00,110.0000,4.2220,"AQ_MASMG",0,0
2003/05/12 05:00:00,110.0000,4.1120,"AQ_MASMG",0,0
2003/05/12 06:00:00,110.0000,6.0100,"AQ_MASMG",0,0
2003/05/12 07:00:00,110.0000,5.2070,"AQ_MASMG",0,0
2003/05/12 08:00:00,110.0000,6.6370,"AQ_MASMG",0,0
2003/05/12 09:00:00,110.0000,7.7770,"AQ_MASMG",0,0
2003/05/12 10:00:00,110.0000,6.1930,"AQ_MASMG",0,0
2003/05/12 11:00:00,110.0000,5.5380,"AQ_MASMG",0,0
2003/05/12 12:00:00,110.0000,8.6010,"AQ_MASMG",0,0
2003/05/12 13:00:00,110.0000,9.6060,"AQ_MASMG",0,0
2003/05/12 14:00:00,110.0000,13.9050,"AQ_MASMG",0,0
2003/05/12 15:00:00,110.0000,6.3120,"AQ_MASMG",0,0
2003/05/12 16:00:00,110.0000,6.4630,"AQ_MASMG",0,0
2003/05/12 17:00:00,110.0000,11.1870,"AQ_MASMG",0,0
2003/05/12 18:00:00,110.0000,10.9600,"AQ_MASMG",0,0
2003/05/12 19:00:00,110.0000,8.9460,"AQ_MASMG",0,0
2003/05/12 20:00:00,110.0000,8.0140,"AQ_MASMG",0,0
2003/05/12 21:00:00,110.0000,8.3720,"AQ_MASMG",0,0
2003/05/12 22:00:00,110.0000,9.4030,"AQ_MASMG",0,0
2003/05/12 23:00:00,110.0000,8.9370,"AQ_MASMG",0,0
2003/05/13 00:00:00,110.0000,7.7030,"AQ_MASMG",0,0
2003/05/13 01:00:00,110.0000,5.8770,"AQ_MASMG",0,0
2003/05/13 02:00:00,110.0000,5.6400,"AQ_MASMG",0,0
2003/05/13 03:00:00,110.0000,4.2410,"AQ_MASMG",0,0
2003/05/13 04:00:00,110.0000,4.7930,"AQ_MASMG",0,0
2003/05/13 05:00:00,110.0000,6.3420,"AQ_MASMG",0,0
2003/05/13 06:00:00,110.0000,6.0920,"AQ_MASMG",0,0
2003/05/13 07:00:00,110.0000,7.8670,"AQ_MASMG",0,0
2003/05/13 08:00:00,110.0000,6.2410,"AQ_MASMG",0,0
2003/05/13 09:00:00,110.0000,8.5030,"AQ_MASMG",0,0
2003/05/13 10:00:00,110.0000,7.2540,"AQ_MASMG",0,0
2003/05/13 11:00:00,110.0000,6.4460,"AQ_MASMG",0,0
2003/05/13 12:00:00,110.0000,6.6380,"AQ_MASMG",0,0
2003/05/13 13:00:00,110.0000,6.3740,"AQ_MASMG",0,0
2003/05/13 14:00:00,110.0000,4.9980,"AQ_MASMG",0,0
2003/05/13 15:00:00,110.0000,4.4490,"AQ_MASMG",0,0
2003/05/13 16:00:00,110.0000,4.4860,"AQ_MASMG",0,0
2003/05/13 17:00:00,110.0000,5.1960,"AQ_MASMG",0,0
2003/05/13 18:00:00,110.0000,13.8030,"AQ_MASMG",0,0
2003/05/13 19:00:00,110.0000,19.4760,"AQ_MASMG",0,0
2003/05/13 20:00:00,110.0000,13.6060,"AQ_MASMG",0,0
2003/05/13 21:00:00,110.0000,3.8300,"AQ_MASMG",0,0
2003/05/13 22:00:00,110.0000,4.3620,"AQ_MASMG",0,0
2003/05/13 23:00:00,110.0000,3.9830,"AQ_MASMG",0,0
2003/05/14 00:00:00,110.0000,4.1900,"AQ_MASMG",0,0
2003/05/14 01:00:00,110.0000,7.9050,"AQ_MASMG",0,0
2003/05/14 02:00:00,110.0000,7.8490,"AQ_MASMG",0,0
2003/05/14 03:00:00,-99999,-99999,"None",-99999,-99999
2003/05/14 04:00:00,110.0000,4.5010,"AQ_MASMG",0,0
2003/05/14 05:00:00,110.0000,4.6020,"AQ_MASMG",0,0
2003/05/14 06:00:00,110.0000,4.1320,"AQ_MASMG",0,0
2003/05/14 07:00:00,110.0000,4.0030,"AQ_MASMG",0,0
2003/05/14 08:00:00,110.0000,3.9200,"AQ_MASMG",0,0
2003/05/14 09:00:00,110.0000,7.3470,"AQ_MASMG",0,0
2003/05/14 10:00:00,110.0000,8.6200,"AQ_MASMG",0,0
2003/05/14 11:00:00,110.0000,10.6820,"AQ_MASMG",0,0
2003/05/14 12:00:00,110.0000,6.8210,"AQ_MASMG",0,0
2003/05/14 13:00:00,110.0000,4.6560,"AQ_MASMG",0,0
2003/05/14 14:00:00,110.0000,5.3440,"AQ_MASMG",0,0
2003/05/14 15:00:00,110.0000,8.5160,"AQ_MASMG",0,0
2003/05/14 16:00:00,110.0000,7.9040,"AQ_MASMG",0,0
2003/05/14 17:00:00,110.0000,6.2170,"AQ_MASMG",0,0
2003/05/14 18:00:00,110.0000,6.2970,"AQ_MASMG",0,0
2003/05/14 19:00:00,110.0000,6.2880,"AQ_MASMG",0,0
2003/05/14 20:00:00,110.0000,6.2810,"AQ_MASMG",0,0
2003/05/14 21:00:00,110.0000,4.1260,"AQ_MASMG",0,0
2003/05/14 22:00:00,110.0000,5.6180,"AQ_MASMG",0,0
2003/05/14 23:00:00,110.0000,5.6790,"AQ_MASMG",0,0
2003/05/15 00:00:00,110.0000,4.5170,"AQ_MASMG",0,0
2003/05/15 01:00:00,110.0000,4.1220,"AQ_MASMG",0,0
2003/05/15 02:00:00,110.0000,2.6780,"AQ_MASMG",0,0
2003/05/15 03:00:00,110.0000,3.8560,"AQ_MASMG",0,0
2003/05/15 04:00:00,110.0000,3.2360,"AQ_MASMG",0,0
2003/05/15 05:00:00,110.0000,3.0010,"AQ_MASMG",0,0
2003/05/15 06:00:00,110.0000,3.1530,"AQ_MASMG",0,0
2003/05/15 07:00:00,110.0000,3.8190,"AQ_MASMG",0,0
2003/05/15 08:00:00,110.0000,4.0610,"AQ_MASMG",0,0
2003/05/15 09:00:00,110.0000,7.7620,"AQ_MASMG",0,0
2003/05/15 10:00:00,110.0000,7.0380,"AQ_MASMG",0,0
2003/05/15 11:00:00,110.0000,4.2940,"AQ_MASMG",0,0
2003/05/15 12:00:00,110.0000,3.8150,"AQ_MASMG",0,0
2003/05/15 13:00:00,110.0000,2.7170,"AQ_MASMG",0,0
2003/05/15 14:00:00,110.0000,2.4460,"AQ_MASMG",0,0
2003/05/15 15:00:00,110.0000,3.0720,"AQ_MASMG",0,0
2003/05/15 16:00:00,110.0000,3.2540,"AQ_MASMG",0,0
2003/05/15 17:00:00,110.0000,2.3960,"AQ_MASMG",0,0
2003/05/15 18:00:00,110.0000,5.1710,"AQ_MASMG",0,0
2003/05/15 19:00:00,110.0000,5.3810,"AQ_MASMG",0,0
2003/05/15 20:00:00,110.0000,4.3960,"AQ_MASMG",0,0
2003/05/15 21:00:00,110.0000,3.2750,"AQ_MASMG",0,0
2003/05/15 22:00:00,110.0000,1.8510,"AQ_MASMG",0,0
2003/05/15 23:00:00,110.0000,2.2510,"AQ_MASMG",0,0
2003/05/16 00:00:00,110.0000,1.9930,"AQ_MASMG",0,0
2003/05/16 01:00:00,110.0000,1.9020,"AQ_MASMG",0,0
2003/05/16 02:00:00,110.0000,1.2370,"AQ_MASMG",0,0
2003/05/16 03:00:00,110.0000,1.8090,"AQ_MASMG",0,0
2003/05/16 04:00:00,110.0000,1.1610,"AQ_MASMG",0,0
2003/05/16 05:00:00,110.0000,1.3110,"AQ_MASMG",0,0
2003/05/16 06:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2003/05/16 07:00:00,110.0000,1.5360,"AQ_MASMG",0,0
2003/05/16 08:00:00,110.0000,1.5940,"AQ_MASMG",0,0
2003/05/16 09:00:00,110.0000,3.6730,"AQ_MASMG",0,0
2003/05/16 10:00:00,110.0000,4.0210,"AQ_MASMG",0,0
2003/05/16 11:00:00,110.0000,3.3060,"AQ_MASMG",0,0
2003/05/16 12:00:00,110.0000,2.9590,"AQ_MASMG",0,0
2003/05/16 13:00:00,110.0000,2.4850,"AQ_MASMG",0,0
2003/05/16 14:00:00,110.0000,2.9060,"AQ_MASMG",0,0
2003/05/16 15:00:00,110.0000,3.2950,"AQ_MASMG",0,0
2003/05/16 16:00:00,110.0000,4.2150,"AQ_MASMG",0,0
2003/05/16 17:00:00,110.0000,5.1940,"AQ_MASMG",0,0
2003/05/16 18:00:00,110.0000,3.4070,"AQ_MASMG",0,0
2003/05/16 19:00:00,110.0000,4.0200,"AQ_MASMG",0,0
2003/05/16 20:00:00,110.0000,3.6740,"AQ_MASMG",0,0
2003/05/16 21:00:00,110.0000,2.0200,"AQ_MASMG",0,0
2003/05/16 22:00:00,110.0000,2.2280,"AQ_MASMG",0,0
2003/05/16 23:00:00,110.0000,2.0910,"AQ_MASMG",0,0
2003/05/17 00:00:00,110.0000,1.6730,"AQ_MASMG",0,0
2003/05/17 01:00:00,110.0000,0.9030,"AQ_MASMG",0,0
2003/05/17 02:00:00,110.0000,1.0380,"AQ_MASMG",0,0
2003/05/17 03:00:00,110.0000,1.2200,"AQ_MASMG",0,0
2003/05/17 04:00:00,110.0000,0.9960,"AQ_MASMG",0,0
2003/05/17 05:00:00,110.0000,0.8700,"AQ_MASMG",0,0
2003/05/17 06:00:00,110.0000,0.9900,"AQ_MASMG",0,0
2003/05/17 07:00:00,110.0000,0.6570,"AQ_MASMG",0,0
2003/05/17 08:00:00,110.0000,0.5710,"AQ_MASMG",0,0
2003/05/17 09:00:00,110.0000,1.8010,"AQ_MASMG",0,0
2003/05/17 10:00:00,110.0000,1.5880,"AQ_MASMG",0,0
2003/05/17 11:00:00,110.0000,1.7540,"AQ_MASMG",0,0
2003/05/17 12:00:00,110.0000,2.3510,"AQ_MASMG",0,0
2003/05/17 13:00:00,110.0000,1.6350,"AQ_MASMG",0,0
2003/05/17 14:00:00,110.0000,1.3180,"AQ_MASMG",0,0
2003/05/17 15:00:00,110.0000,1.6150,"AQ_MASMG",0,0
2003/05/17 16:00:00,110.0000,2.0260,"AQ_MASMG",0,0
2003/05/17 17:00:00,110.0000,1.8990,"AQ_MASMG",0,0
2003/05/17 18:00:00,110.0000,2.0330,"AQ_MASMG",0,0
2003/05/17 19:00:00,110.0000,2.0920,"AQ_MASMG",0,0
2003/05/17 20:00:00,110.0000,3.2520,"AQ_MASMG",0,0
2003/05/17 21:00:00,110.0000,2.0450,"AQ_MASMG",0,0
2003/05/17 22:00:00,110.0000,1.8280,"AQ_MASMG",0,0
2003/05/17 23:00:00,110.0000,2.2820,"AQ_MASMG",0,0
2003/05/18 00:00:00,110.0000,3.6530,"AQ_MASMG",0,0
2003/05/18 01:00:00,110.0000,8.9460,"AQ_MASMG",0,0
2003/05/18 02:00:00,110.0000,6.1500,"AQ_MASMG",0,0
2003/05/18 03:00:00,110.0000,7.0040,"AQ_MASMG",0,0
2003/05/18 04:00:00,110.0000,10.8680,"AQ_MASMG",0,0
2003/05/18 05:00:00,110.0000,22.0540,"AQ_MASMG",0,0
2003/05/18 06:00:00,110.0000,19.8320,"AQ_MASMG",0,0
2003/05/18 07:00:00,110.0000,29.4510,"AQ_MASMG",0,0
2003/05/18 08:00:00,110.0000,29.1210,"AQ_MASMG",0,0
2003/05/18 09:00:00,110.0000,32.7490,"AQ_MASMG",0,0
2003/05/18 10:00:00,110.0000,32.3530,"AQ_MASMG",0,0
2003/05/18 11:00:00,110.0000,32.0140,"AQ_MASMG",0,0
2003/05/18 12:00:00,110.0000,32.7800,"AQ_MASMG",0,0
2003/05/18 13:00:00,110.0000,36.9580,"AQ_MASMG",0,0
2003/05/18 14:00:00,110.0000,40.7330,"AQ_MASMG",0,0
2003/05/18 15:00:00,110.0000,42.7680,"AQ_MASMG",0,0
2003/05/18 16:00:00,110.0000,45.1820,"AQ_MASMG",0,0
2003/05/18 17:00:00,110.0000,35.6960,"AQ_MASMG",0,0
2003/05/18 18:00:00,110.0000,26.1340,"AQ_MASMG",0,0
2003/05/18 19:00:00,110.0000,33.9620,"AQ_MASMG",0,0
2003/05/18 20:00:00,110.0000,36.5140,"AQ_MASMG",0,0
2003/05/18 21:00:00,110.0000,42.9530,"AQ_MASMG",0,0
2003/05/18 22:00:00,110.0000,40.6740,"AQ_MASMG",0,0
2003/05/18 23:00:00,110.0000,38.1400,"AQ_MASMG",0,0
2003/05/19 00:00:00,110.0000,30.4400,"AQ_MASMG",0,0
2003/05/19 01:00:00,110.0000,23.7950,"AQ_MASMG",0,0
2003/05/19 02:00:00,110.0000,23.9020,"AQ_MASMG",0,0
2003/05/19 03:00:00,110.0000,28.5040,"AQ_MASMG",0,0
2003/05/19 04:00:00,110.0000,31.1950,"AQ_MASMG",0,0
2003/05/19 05:00:00,110.0000,28.9350,"AQ_MASMG",0,0
2003/05/19 06:00:00,110.0000,27.3830,"AQ_MASMG",0,0
2003/05/19 07:00:00,110.0000,30.8910,"AQ_MASMG",0,0
2003/05/19 08:00:00,110.0000,26.9070,"AQ_MASMG",0,0
2003/05/19 09:00:00,110.0000,24.5450,"AQ_MASMG",0,0
2003/05/19 10:00:00,110.0000,23.3230,"AQ_MASMG",0,0
2003/05/19 11:00:00,110.0000,27.3290,"AQ_MASMG",0,0
2003/05/19 12:00:00,110.0000,26.6600,"AQ_MASMG",0,0
2003/05/19 13:00:00,110.0000,21.0140,"AQ_MASMG",0,0
2003/05/19 14:00:00,110.0000,29.3860,"AQ_MASMG",0,0
2003/05/19 15:00:00,110.0000,21.5180,"AQ_MASMG",0,0
2003/05/19 16:00:00,110.0000,24.5750,"AQ_MASMG",0,0
2003/05/19 17:00:00,110.0000,25.6970,"AQ_MASMG",0,0
2003/05/19 18:00:00,-99999,-99999,"None",-99999,-99999
2003/05/19 19:00:00,110.0000,20.6030,"AQ_MASMG",0,0
2003/05/19 20:00:00,110.0000,10.0470,"AQ_MASMG",0,0
2003/05/19 21:00:00,110.0000,11.9020,"AQ_MASMG",0,0
2003/05/19 22:00:00,110.0000,13.6180,"AQ_MASMG",0,0
2003/05/19 23:00:00,110.0000,12.0750,"AQ_MASMG",0,0
2003/05/20 00:00:00,110.0000,11.1580,"AQ_MASMG",0,0
2003/05/20 01:00:00,110.0000,6.3180,"AQ_MASMG",0,0
2003/05/20 02:00:00,110.0000,3.7300,"AQ_MASMG",0,0
2003/05/20 03:00:00,110.0000,3.8310,"AQ_MASMG",0,0
2003/05/20 04:00:00,110.0000,3.7550,"AQ_MASMG",0,0
2003/05/20 05:00:00,110.0000,5.2770,"AQ_MASMG",0,0
2003/05/20 06:00:00,110.0000,7.2500,"AQ_MASMG",0,0
2003/05/20 07:00:00,-99999,-99999,"None",-99999,-99999
2003/05/20 08:00:00,110.0000,9.1510,"AQ_MASMG",0,0
2003/05/20 09:00:00,110.0000,10.4960,"AQ_MASMG",0,0
2003/05/20 10:00:00,110.0000,15.4540,"AQ_MASMG",0,0
2003/05/20 11:00:00,110.0000,11.6360,"AQ_MASMG",0,0
2003/05/20 12:00:00,110.0000,12.8500,"AQ_MASMG",0,0
2003/05/20 13:00:00,110.0000,11.6360,"AQ_MASMG",0,0
2003/05/20 14:00:00,110.0000,25.6210,"AQ_MASMG",0,0
2003/05/20 15:00:00,110.0000,9.2590,"AQ_MASMG",0,0
2003/05/20 16:00:00,110.0000,5.4220,"AQ_MASMG",0,0
2003/05/20 17:00:00,110.0000,5.1640,"AQ_MASMG",0,0
2003/05/20 18:00:00,110.0000,5.1150,"AQ_MASMG",0,0
2003/05/20 19:00:00,110.0000,5.3850,"AQ_MASMG",0,0
2003/05/20 20:00:00,110.0000,4.2720,"AQ_MASMG",0,0
2003/05/20 21:00:00,110.0000,2.5430,"AQ_MASMG",0,0
2003/05/20 22:00:00,110.0000,3.6970,"AQ_MASMG",0,0
2003/05/20 23:00:00,110.0000,3.4320,"AQ_MASMG",0,0
2003/05/21 00:00:00,110.0000,2.7350,"AQ_MASMG",0,0
2003/05/21 01:00:00,110.0000,2.9440,"AQ_MASMG",0,0
2003/05/21 02:00:00,110.0000,4.8910,"AQ_MASMG",0,0
2003/05/21 03:00:00,110.0000,7.9370,"AQ_MASMG",0,0
2003/05/21 04:00:00,110.0000,5.3620,"AQ_MASMG",0,0
2003/05/21 05:00:00,110.0000,5.4800,"AQ_MASMG",0,0
2003/05/21 06:00:00,110.0000,4.2400,"AQ_MASMG",0,0
2003/05/21 07:00:00,110.0000,5.3650,"AQ_MASMG",0,0
2003/05/21 08:00:00,110.0000,6.3350,"AQ_MASMG",0,0
2003/05/21 09:00:00,110.0000,9.0420,"AQ_MASMG",0,0
2003/05/21 10:00:00,110.0000,13.7300,"AQ_MASMG",0,0
2003/05/21 11:00:00,110.0000,12.2430,"AQ_MASMG",0,0
2003/05/21 12:00:00,110.0000,9.9650,"AQ_MASMG",0,0
2003/05/21 13:00:00,110.0000,6.2650,"AQ_MASMG",0,0
2003/05/21 14:00:00,110.0000,8.6690,"AQ_MASMG",0,0
2003/05/21 15:00:00,110.0000,11.2210,"AQ_MASMG",0,0
2003/05/21 16:00:00,110.0000,12.5320,"AQ_MASMG",0,0
2003/05/21 17:00:00,110.0000,4.0860,"AQ_MASMG",0,0
2003/05/21 18:00:00,110.0000,8.9870,"AQ_MASMG",0,0
2003/05/21 19:00:00,110.0000,8.4750,"AQ_MASMG",0,0
2003/05/21 20:00:00,110.0000,9.7270,"AQ_MASMG",0,0
2003/05/21 21:00:00,110.0000,9.4280,"AQ_MASMG",0,0
2003/05/21 22:00:00,110.0000,7.8460,"AQ_MASMG",0,0
2003/05/21 23:00:00,110.0000,2.6490,"AQ_MASMG",0,0
2003/05/22 00:00:00,110.0000,1.9460,"AQ_MASMG",0,0
2003/05/22 01:00:00,110.0000,2.4950,"AQ_MASMG",0,0
2003/05/22 02:00:00,110.0000,2.4930,"AQ_MASMG",0,0
2003/05/22 03:00:00,110.0000,1.4410,"AQ_MASMG",0,0
2003/05/22 04:00:00,110.0000,1.4400,"AQ_MASMG",0,0
2003/05/22 05:00:00,110.0000,1.5360,"AQ_MASMG",0,0
2003/05/22 06:00:00,110.0000,2.0610,"AQ_MASMG",0,0
2003/05/22 07:00:00,110.0000,2.5140,"AQ_MASMG",0,0
2003/05/22 08:00:00,110.0000,3.5940,"AQ_MASMG",0,0
2003/05/22 09:00:00,110.0000,5.3600,"AQ_MASMG",0,0
2003/05/22 10:00:00,110.0000,5.4960,"AQ_MASMG",0,0
2003/05/22 11:00:00,110.0000,6.1520,"AQ_MASMG",0,0
2003/05/22 12:00:00,110.0000,8.3060,"AQ_MASMG",0,0
2003/05/22 13:00:00,110.0000,7.1580,"AQ_MASMG",0,0
2003/05/22 14:00:00,110.0000,11.3800,"AQ_MASMG",0,0
2003/05/22 15:00:00,110.0000,8.5780,"AQ_MASMG",0,0
2003/05/22 16:00:00,110.0000,4.2560,"AQ_MASMG",0,0
2003/05/22 17:00:00,110.0000,5.3750,"AQ_MASMG",0,0
2003/05/22 18:00:00,110.0000,3.2970,"AQ_MASMG",0,0
2003/05/22 19:00:00,110.0000,3.8650,"AQ_MASMG",0,0
2003/05/22 20:00:00,110.0000,3.7560,"AQ_MASMG",0,0
2003/05/22 21:00:00,110.0000,5.3460,"AQ_MASMG",0,0
2003/05/22 22:00:00,110.0000,4.8830,"AQ_MASMG",0,0
2003/05/22 23:00:00,110.0000,2.6700,"AQ_MASMG",0,0
2003/05/23 00:00:00,110.0000,2.3490,"AQ_MASMG",0,0
2003/05/23 01:00:00,110.0000,2.1760,"AQ_MASMG",0,0
2003/05/23 02:00:00,110.0000,2.0870,"AQ_MASMG",0,0
2003/05/23 03:00:00,110.0000,2.9580,"AQ_MASMG",0,0
2003/05/23 04:00:00,110.0000,3.5220,"AQ_MASMG",0,0
2003/05/23 05:00:00,110.0000,3.5700,"AQ_MASMG",0,0
2003/05/23 06:00:00,110.0000,6.7330,"AQ_MASMG",0,0
2003/05/23 07:00:00,110.0000,5.8740,"AQ_MASMG",0,0
2003/05/23 08:00:00,110.0000,5.3140,"AQ_MASMG",0,0
2003/05/23 09:00:00,110.0000,6.5230,"AQ_MASMG",0,0
2003/05/23 10:00:00,110.0000,7.8730,"AQ_MASMG",0,0
2003/05/23 11:00:00,110.0000,4.5220,"AQ_MASMG",0,0
2003/05/23 12:00:00,110.0000,4.4640,"AQ_MASMG",0,0
2003/05/23 13:00:00,110.0000,4.0980,"AQ_MASMG",0,0
2003/05/23 14:00:00,110.0000,3.9290,"AQ_MASMG",0,0
2003/05/23 15:00:00,110.0000,5.5930,"AQ_MASMG",0,0
2003/05/23 16:00:00,110.0000,4.5650,"AQ_MASMG",0,0
2003/05/23 17:00:00,110.0000,7.2930,"AQ_MASMG",0,0
2003/05/23 18:00:00,110.0000,6.1970,"AQ_MASMG",0,0
2003/05/23 19:00:00,110.0000,7.6110,"AQ_MASMG",0,0
2003/05/23 20:00:00,110.0000,3.6940,"AQ_MASMG",0,0
2003/05/23 21:00:00,110.0000,3.8470,"AQ_MASMG",0,0
2003/05/23 22:00:00,110.0000,3.1490,"AQ_MASMG",0,0
2003/05/23 23:00:00,110.0000,2.6480,"AQ_MASMG",0,0
2003/05/24 00:00:00,110.0000,9.8130,"AQ_MASMG",0,0
2003/05/24 01:00:00,110.0000,16.4440,"AQ_MASMG",0,0
2003/05/24 02:00:00,110.0000,9.9300,"AQ_MASMG",0,0
2003/05/24 03:00:00,110.0000,2.2810,"AQ_MASMG",0,0
2003/05/24 04:00:00,110.0000,1.6290,"AQ_MASMG",0,0
2003/05/24 05:00:00,110.0000,7.7030,"AQ_MASMG",0,0
2003/05/24 06:00:00,110.0000,8.8610,"AQ_MASMG",0,0
2003/05/24 07:00:00,110.0000,10.8510,"AQ_MASMG",0,0
2003/05/24 08:00:00,110.0000,3.2660,"AQ_MASMG",0,0
2003/05/24 09:00:00,110.0000,10.6670,"AQ_MASMG",0,0
2003/05/24 10:00:00,110.0000,10.4150,"AQ_MASMG",0,0
2003/05/24 11:00:00,110.0000,13.7810,"AQ_MASMG",0,0
2003/05/24 12:00:00,110.0000,12.0680,"AQ_MASMG",0,0
2003/05/24 13:00:00,110.0000,6.2540,"AQ_MASMG",0,0
2003/05/24 14:00:00,110.0000,3.5980,"AQ_MASMG",0,0
2003/05/24 15:00:00,110.0000,5.7490,"AQ_MASMG",0,0
2003/05/24 16:00:00,110.0000,3.0250,"AQ_MASMG",0,0
2003/05/24 17:00:00,110.0000,4.3260,"AQ_MASMG",0,0
2003/05/24 18:00:00,110.0000,5.9720,"AQ_MASMG",0,0
2003/05/24 19:00:00,110.0000,6.3130,"AQ_MASMG",0,0
2003/05/24 20:00:00,110.0000,7.9060,"AQ_MASMG",0,0
2003/05/24 21:00:00,110.0000,4.2510,"AQ_MASMG",0,0
2003/05/24 22:00:00,110.0000,4.8150,"AQ_MASMG",0,0
2003/05/24 23:00:00,110.0000,11.1440,"AQ_MASMG",0,0
2003/05/25 00:00:00,110.0000,5.8510,"AQ_MASMG",0,0
2003/05/25 01:00:00,110.0000,3.7010,"AQ_MASMG",0,0
2003/05/25 02:00:00,110.0000,2.7720,"AQ_MASMG",0,0
2003/05/25 03:00:00,110.0000,2.7460,"AQ_MASMG",0,0
2003/05/25 04:00:00,110.0000,16.8420,"AQ_MASMG",0,0
2003/05/25 05:00:00,110.0000,5.4040,"AQ_MASMG",0,0
2003/05/25 06:00:00,110.0000,6.6270,"AQ_MASMG",0,0
2003/05/25 07:00:00,110.0000,7.3210,"AQ_MASMG",0,0
2003/05/25 08:00:00,110.0000,9.9130,"AQ_MASMG",0,0
2003/05/25 09:00:00,110.0000,25.5610,"AQ_MASMG",0,0
2003/05/25 10:00:00,110.0000,38.4100,"AQ_MASMG",0,0
2003/05/25 11:00:00,110.0000,23.9390,"AQ_MASMG",0,0
2003/05/25 12:00:00,110.0000,29.6080,"AQ_MASMG",0,0
2003/05/25 13:00:00,110.0000,40.7450,"AQ_MASMG",0,0
2003/05/25 14:00:00,110.0000,25.1920,"AQ_MASMG",0,0
2003/05/25 15:00:00,110.0000,17.1690,"AQ_MASMG",0,0
2003/05/25 16:00:00,110.0000,17.8490,"AQ_MASMG",0,0
2003/05/25 17:00:00,110.0000,24.7910,"AQ_MASMG",0,0
2003/05/25 18:00:00,110.0000,40.5900,"AQ_MASMG",0,0
2003/05/25 19:00:00,110.0000,27.6190,"AQ_MASMG",0,0
2003/05/25 20:00:00,110.0000,52.0110,"AQ_MASMG",0,0
2003/05/25 21:00:00,110.0000,17.5740,"AQ_MASMG",0,0
2003/05/25 22:00:00,110.0000,14.8040,"AQ_MASMG",0,0
2003/05/25 23:00:00,110.0000,19.8940,"AQ_MASMG",0,0
2003/05/26 00:00:00,110.0000,8.6790,"AQ_MASMG",0,0
2003/05/26 01:00:00,110.0000,11.6270,"AQ_MASMG",0,0
2003/05/26 02:00:00,110.0000,4.9410,"AQ_MASMG",0,0
2003/05/26 03:00:00,110.0000,2.6480,"AQ_MASMG",0,0
2003/05/26 04:00:00,110.0000,2.4610,"AQ_MASMG",0,0
2003/05/26 05:00:00,110.0000,8.0180,"AQ_MASMG",0,0
2003/05/26 06:00:00,110.0000,7.8850,"AQ_MASMG",0,0
2003/05/26 07:00:00,110.0000,5.7600,"AQ_MASMG",0,0
2003/05/26 08:00:00,110.0000,10.3940,"AQ_MASMG",0,0
2003/05/26 09:00:00,110.0000,9.8630,"AQ_MASMG",0,0
2003/05/26 10:00:00,110.0000,12.0020,"AQ_MASMG",0,0
2003/05/26 11:00:00,110.0000,10.0910,"AQ_MASMG",0,0
2003/05/26 12:00:00,110.0000,8.4840,"AQ_MASMG",0,0
2003/05/26 13:00:00,110.0000,8.8780,"AQ_MASMG",0,0
2003/05/26 14:00:00,110.0000,8.4340,"AQ_MASMG",0,0
2003/05/26 15:00:00,110.0000,6.5910,"AQ_MASMG",0,0
