"Wind, lat=22.3315, lon=114.1567 [SP_A]"
"Station: SP_A"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","m/s","Degree","Source","Status","Details"
2004/10/18 11:00:00,17.0000,1.5000,350.0000,"AQMIS",0,0
2004/10/18 12:00:00,17.0000,1.5000,130.0000,"AQMIS",0,0
2004/10/18 13:00:00,17.0000,1.4000,226.0000,"AQMIS",0,0
2004/10/18 14:00:00,17.0000,1.3000,288.0000,"AQMIS",0,0
2004/10/18 15:00:00,17.0000,1.4000,259.0000,"AQMIS",0,0
2004/10/18 16:00:00,17.0000,1.3000,308.0000,"AQMIS",0,0
2004/10/18 17:00:00,17.0000,1.2000,303.0000,"AQMIS",0,0
2004/10/18 18:00:00,17.0000,1.0000,288.0000,"AQMIS",0,0
2004/10/18 19:00:00,17.0000,1.0000,290.0000,"AQMIS",0,0
2004/10/18 20:00:00,17.0000,0.9000,300.0000,"AQMIS",0,0
2004/10/18 21:00:00,17.0000,1.3000,318.0000,"AQMIS",0,0
2004/10/18 22:00:00,17.0000,0.8000,339.0000,"AQMIS",0,0
2004/10/18 23:00:00,17.0000,0.5000,303.0000,"AQMIS",0,0
2004/10/19 00:00:00,17.0000,1.0000,305.0000,"AQMIS",0,0
2004/10/19 01:00:00,17.0000,1.3000,283.0000,"AQMIS",0,0
2004/10/19 02:00:00,17.0000,1.6000,320.0000,"AQMIS",0,0
2004/10/19 03:00:00,17.0000,1.3000,284.0000,"AQMIS",0,0
2004/10/19 04:00:00,17.0000,1.2000,284.0000,"AQMIS",0,0
2004/10/19 05:00:00,17.0000,1.4000,295.0000,"AQMIS",0,0
2004/10/19 06:00:00,17.0000,1.8000,77.0000,"AQMIS",0,0
2004/10/19 07:00:00,17.0000,1.8000,301.0000,"AQMIS",0,0
2004/10/19 08:00:00,17.0000,1.9000,337.0000,"AQMIS",0,0
2004/10/19 09:00:00,17.0000,2.0000,327.0000,"AQMIS",0,0
2004/10/19 10:00:00,17.0000,2.1000,357.0000,"AQMIS",0,0
2004/10/19 11:00:00,17.0000,2.3000,306.0000,"AQMIS",0,0
2004/10/19 12:00:00,17.0000,1.8000,336.0000,"AQMIS",0,0
2004/10/19 13:00:00,17.0000,1.7000,309.0000,"AQMIS",0,0
2004/10/19 14:00:00,17.0000,1.8000,322.0000,"AQMIS",0,0
2004/10/19 15:00:00,17.0000,1.9000,333.0000,"AQMIS",0,0
2004/10/19 16:00:00,17.0000,1.6000,304.0000,"AQMIS",0,0
2004/10/19 17:00:00,17.0000,1.0000,293.0000,"AQMIS",0,0
2004/10/19 18:00:00,17.0000,1.1000,284.0000,"AQMIS",0,0
2004/10/19 19:00:00,17.0000,1.1000,295.0000,"AQMIS",0,0
2004/10/19 20:00:00,17.0000,1.3000,267.0000,"AQMIS",0,0
2004/10/19 21:00:00,17.0000,1.3000,269.0000,"AQMIS",0,0
2004/10/19 22:00:00,17.0000,2.5000,30.0000,"AQMIS",0,0
2004/10/19 23:00:00,17.0000,2.8000,17.0000,"AQMIS",0,0
2004/10/20 00:00:00,17.0000,2.6000,18.0000,"AQMIS",0,0
2004/10/20 01:00:00,17.0000,1.5000,308.0000,"AQMIS",0,0
2004/10/20 02:00:00,17.0000,1.4000,230.0000,"AQMIS",0,0
2004/10/20 03:00:00,17.0000,1.3000,218.0000,"AQMIS",0,0
2004/10/20 04:00:00,17.0000,1.4000,235.0000,"AQMIS",0,0
2004/10/20 05:00:00,17.0000,1.3000,219.0000,"AQMIS",0,0
2004/10/20 06:00:00,17.0000,1.2000,233.0000,"AQMIS",0,0
2004/10/20 07:00:00,17.0000,1.2000,206.0000,"AQMIS",0,0
2004/10/20 08:00:00,17.0000,1.2000,358.0000,"AQMIS",0,0
2004/10/20 09:00:00,17.0000,1.8000,34.0000,"AQMIS",0,0
2004/10/20 10:00:00,17.0000,1.2000,100.0000,"AQMIS",0,0
2004/10/20 11:00:00,17.0000,1.3000,155.0000,"AQMIS",0,0
2004/10/20 12:00:00,17.0000,1.3000,146.0000,"AQMIS",0,0
2004/10/20 13:00:00,17.0000,1.3000,199.0000,"AQMIS",0,0
2004/10/20 14:00:00,17.0000,1.6000,151.0000,"AQMIS",0,0
2004/10/20 15:00:00,17.0000,1.6000,120.0000,"AQMIS",0,0
2004/10/20 16:00:00,17.0000,1.5000,118.0000,"AQMIS",0,0
2004/10/20 17:00:00,17.0000,1.2000,152.0000,"AQMIS",0,0
2004/10/20 18:00:00,17.0000,1.0000,167.0000,"AQMIS",0,0
2004/10/20 19:00:00,17.0000,1.6000,121.0000,"AQMIS",0,0
2004/10/20 20:00:00,17.0000,1.7000,121.0000,"AQMIS",0,0
2004/10/20 21:00:00,17.0000,1.5000,123.0000,"AQMIS",0,0
2004/10/20 22:00:00,17.0000,1.5000,123.0000,"AQMIS",0,0
2004/10/20 23:00:00,17.0000,1.4000,118.0000,"AQMIS",0,0
2004/10/21 00:00:00,17.0000,0.8000,116.0000,"AQMIS",0,0
2004/10/21 01:00:00,17.0000,0.8000,88.0000,"AQMIS",0,0
2004/10/21 02:00:00,17.0000,0.6000,78.0000,"AQMIS",0,0
2004/10/21 03:00:00,17.0000,0.7000,73.0000,"AQMIS",0,0
2004/10/21 04:00:00,17.0000,1.1000,73.0000,"AQMIS",0,0
2004/10/21 05:00:00,17.0000,1.2000,95.0000,"AQMIS",0,0
2004/10/21 06:00:00,17.0000,1.6000,83.0000,"AQMIS",0,0
2004/10/21 07:00:00,17.0000,1.1000,73.0000,"AQMIS",0,0
2004/10/21 08:00:00,17.0000,1.7000,106.0000,"AQMIS",0,0
2004/10/21 09:00:00,17.0000,1.9000,121.0000,"AQMIS",0,0
2004/10/21 10:00:00,17.0000,2.0000,125.0000,"AQMIS",0,0
2004/10/21 11:00:00,17.0000,1.7000,120.0000,"AQMIS",0,0
2004/10/21 12:00:00,17.0000,1.5000,126.0000,"AQMIS",0,0
2004/10/21 13:00:00,17.0000,1.7000,113.0000,"AQMIS",0,0
2004/10/21 14:00:00,17.0000,2.0000,124.0000,"AQMIS",0,0
2004/10/21 15:00:00,17.0000,2.3000,124.0000,"AQMIS",0,0
2004/10/21 16:00:00,17.0000,2.3000,119.0000,"AQMIS",0,0
2004/10/21 17:00:00,17.0000,2.2000,115.0000,"AQMIS",0,0
2004/10/21 18:00:00,17.0000,2.3000,117.0000,"AQMIS",0,0
2004/10/21 19:00:00,17.0000,2.1000,120.0000,"AQMIS",0,0
2004/10/21 20:00:00,17.0000,1.8000,125.0000,"AQMIS",0,0
2004/10/21 21:00:00,17.0000,1.8000,122.0000,"AQMIS",0,0
2004/10/21 22:00:00,17.0000,1.5000,118.0000,"AQMIS",0,0
2004/10/21 23:00:00,17.0000,1.4000,122.0000,"AQMIS",0,0
2004/10/22 00:00:00,17.0000,1.5000,109.0000,"AQMIS",0,0
2004/10/22 01:00:00,17.0000,1.1000,112.0000,"AQMIS",0,0
2004/10/22 02:00:00,17.0000,1.4000,108.0000,"AQMIS",0,0
2004/10/22 03:00:00,17.0000,1.5000,97.0000,"AQMIS",0,0
2004/10/22 04:00:00,17.0000,1.0000,104.0000,"AQMIS",0,0
2004/10/22 05:00:00,17.0000,0.9000,84.0000,"AQMIS",0,0
2004/10/22 06:00:00,17.0000,1.2000,94.0000,"AQMIS",0,0
2004/10/22 07:00:00,17.0000,1.5000,91.0000,"AQMIS",0,0
2004/10/22 08:00:00,17.0000,1.4000,100.0000,"AQMIS",0,0
2004/10/22 09:00:00,17.0000,2.1000,119.0000,"AQMIS",0,0
2004/10/22 10:00:00,17.0000,2.0000,106.0000,"AQMIS",0,0
2004/10/22 11:00:00,17.0000,1.8000,126.0000,"AQMIS",0,0
2004/10/22 12:00:00,17.0000,2.2000,132.0000,"AQMIS",0,0
2004/10/22 13:00:00,17.0000,2.3000,133.0000,"AQMIS",0,0
2004/10/22 14:00:00,17.0000,2.4000,124.0000,"AQMIS",0,0
2004/10/22 15:00:00,17.0000,2.5000,114.0000,"AQMIS",0,0
2004/10/22 16:00:00,17.0000,2.4000,119.0000,"AQMIS",0,0
2004/10/22 17:00:00,17.0000,2.6000,112.0000,"AQMIS",0,0
2004/10/22 18:00:00,17.0000,2.1000,123.0000,"AQMIS",0,0
2004/10/22 19:00:00,17.0000,2.3000,116.0000,"AQMIS",0,0
2004/10/22 20:00:00,17.0000,2.3000,121.0000,"AQMIS",0,0
2004/10/22 21:00:00,17.0000,2.1000,116.0000,"AQMIS",0,0
2004/10/22 22:00:00,17.0000,2.3000,113.0000,"AQMIS",0,0
2004/10/22 23:00:00,17.0000,2.3000,107.0000,"AQMIS",0,0
2004/10/23 00:00:00,17.0000,2.7000,107.0000,"AQMIS",0,0
2004/10/23 01:00:00,17.0000,2.3000,107.0000,"AQMIS",0,0
2004/10/23 02:00:00,17.0000,2.3000,108.0000,"AQMIS",0,0
2004/10/23 03:00:00,17.0000,2.9000,111.0000,"AQMIS",0,0
2004/10/23 04:00:00,17.0000,2.3000,109.0000,"AQMIS",0,0
2004/10/23 05:00:00,17.0000,2.2000,105.0000,"AQMIS",0,0
2004/10/23 06:00:00,17.0000,1.5000,89.0000,"AQMIS",0,0
2004/10/23 07:00:00,17.0000,1.7000,102.0000,"AQMIS",0,0
2004/10/23 08:00:00,17.0000,2.4000,108.0000,"AQMIS",0,0
2004/10/23 09:00:00,17.0000,2.9000,117.0000,"AQMIS",0,0
2004/10/23 10:00:00,17.0000,3.2000,111.0000,"AQMIS",0,0
2004/10/23 11:00:00,17.0000,3.2000,101.0000,"AQMIS",0,0
2004/10/23 12:00:00,17.0000,2.7000,112.0000,"AQMIS",0,0
2004/10/23 13:00:00,17.0000,2.9000,108.0000,"AQMIS",0,0
2004/10/23 14:00:00,17.0000,2.8000,116.0000,"AQMIS",0,0
2004/10/23 15:00:00,17.0000,2.6000,115.0000,"AQMIS",0,0
2004/10/23 16:00:00,17.0000,2.8000,117.0000,"AQMIS",0,0
2004/10/23 17:00:00,17.0000,2.7000,120.0000,"AQMIS",0,0
2004/10/23 18:00:00,17.0000,2.4000,116.0000,"AQMIS",0,0
2004/10/23 19:00:00,17.0000,2.0000,114.0000,"AQMIS",0,0
2004/10/23 20:00:00,17.0000,2.0000,113.0000,"AQMIS",0,0
2004/10/23 21:00:00,17.0000,1.8000,115.0000,"AQMIS",0,0
2004/10/23 22:00:00,17.0000,2.0000,109.0000,"AQMIS",0,0
2004/10/23 23:00:00,17.0000,2.5000,110.0000,"AQMIS",0,0
2004/10/24 00:00:00,17.0000,2.5000,112.0000,"AQMIS",0,0
2004/10/24 01:00:00,17.0000,1.9000,103.0000,"AQMIS",0,0
2004/10/24 02:00:00,17.0000,2.1000,99.0000,"AQMIS",0,0
2004/10/24 03:00:00,17.0000,1.7000,104.0000,"AQMIS",0,0
2004/10/24 04:00:00,17.0000,1.4000,88.0000,"AQMIS",0,0
2004/10/24 05:00:00,17.0000,0.8000,88.0000,"AQMIS",0,0
2004/10/24 06:00:00,17.0000,1.1000,68.0000,"AQMIS",0,0
2004/10/24 07:00:00,17.0000,1.1000,89.0000,"AQMIS",0,0
2004/10/24 08:00:00,17.0000,1.3000,90.0000,"AQMIS",0,0
2004/10/24 09:00:00,17.0000,1.2000,59.0000,"AQMIS",0,0
2004/10/24 10:00:00,17.0000,1.2000,293.0000,"AQMIS",0,0
2004/10/24 11:00:00,17.0000,1.9000,130.0000,"AQMIS",0,0
2004/10/24 12:00:00,17.0000,2.4000,123.0000,"AQMIS",0,0
2004/10/24 13:00:00,17.0000,2.0000,99.0000,"AQMIS",0,0
2004/10/24 14:00:00,17.0000,1.4000,326.0000,"AQMIS",0,0
2004/10/24 15:00:00,17.0000,1.8000,269.0000,"AQMIS",0,0
2004/10/24 16:00:00,17.0000,1.7000,252.0000,"AQMIS",0,0
2004/10/24 17:00:00,17.0000,1.6000,122.0000,"AQMIS",0,0
2004/10/24 18:00:00,17.0000,1.3000,129.0000,"AQMIS",0,0
2004/10/24 19:00:00,17.0000,0.9000,136.0000,"AQMIS",0,0
2004/10/24 20:00:00,17.0000,1.3000,124.0000,"AQMIS",0,0
2004/10/24 21:00:00,17.0000,1.0000,124.0000,"AQMIS",0,0
2004/10/24 22:00:00,17.0000,1.2000,281.0000,"AQMIS",0,0
2004/10/24 23:00:00,17.0000,1.3000,282.0000,"AQMIS",0,0
2004/10/25 00:00:00,17.0000,1.3000,283.0000,"AQMIS",0,0
2004/10/25 01:00:00,17.0000,1.2000,283.0000,"AQMIS",0,0
2004/10/25 02:00:00,17.0000,1.2000,280.0000,"AQMIS",0,0
2004/10/25 03:00:00,17.0000,0.7000,213.0000,"AQMIS",0,0
2004/10/25 04:00:00,17.0000,1.2000,217.0000,"AQMIS",0,0
2004/10/25 05:00:00,17.0000,1.3000,220.0000,"AQMIS",0,0
2004/10/25 06:00:00,17.0000,1.1000,279.0000,"AQMIS",0,0
2004/10/25 07:00:00,17.0000,1.1000,282.0000,"AQMIS",0,0
2004/10/25 08:00:00,17.0000,1.3000,261.0000,"AQMIS",0,0
2004/10/25 09:00:00,17.0000,1.2000,261.0000,"AQMIS",0,0
2004/10/25 10:00:00,17.0000,1.5000,346.0000,"AQMIS",0,0
2004/10/25 11:00:00,17.0000,1.4000,322.0000,"AQMIS",0,0
2004/10/25 12:00:00,17.0000,1.6000,345.0000,"AQMIS",0,0
2004/10/25 13:00:00,17.0000,1.5000,30.0000,"AQMIS",0,0
2004/10/25 14:00:00,17.0000,1.7000,109.0000,"AQMIS",0,0
2004/10/25 15:00:00,17.0000,1.2000,290.0000,"AQMIS",0,0
2004/10/25 16:00:00,17.0000,1.1000,320.0000,"AQMIS",0,0
2004/10/25 17:00:00,17.0000,1.1000,0.0000,"AQMIS",0,0
2004/10/25 18:00:00,17.0000,1.0000,343.0000,"AQMIS",0,0
2004/10/25 19:00:00,17.0000,1.1000,323.0000,"AQMIS",0,0
2004/10/25 20:00:00,17.0000,1.2000,337.0000,"AQMIS",0,0
2004/10/25 21:00:00,17.0000,1.9000,28.0000,"AQMIS",0,0
2004/10/25 22:00:00,17.0000,2.6000,48.0000,"AQMIS",0,0
2004/10/25 23:00:00,17.0000,2.9000,55.0000,"AQMIS",0,0
2004/10/26 00:00:00,17.0000,2.8000,61.0000,"AQMIS",0,0
2004/10/26 01:00:00,17.0000,2.3000,49.0000,"AQMIS",0,0
2004/10/26 02:00:00,17.0000,2.0000,354.0000,"AQMIS",0,0
2004/10/26 03:00:00,17.0000,2.6000,50.0000,"AQMIS",0,0
2004/10/26 04:00:00,17.0000,3.2000,38.0000,"AQMIS",0,0
2004/10/26 05:00:00,17.0000,2.8000,17.0000,"AQMIS",0,0
2004/10/26 06:00:00,17.0000,2.4000,37.0000,"AQMIS",0,0
2004/10/26 07:00:00,17.0000,2.3000,55.0000,"AQMIS",0,0
2004/10/26 08:00:00,17.0000,2.8000,73.0000,"AQMIS",0,0
2004/10/26 09:00:00,17.0000,2.9000,33.0000,"AQMIS",0,0
2004/10/26 10:00:00,17.0000,3.2000,31.0000,"AQMIS",0,0
2004/10/26 11:00:00,17.0000,2.6000,39.0000,"AQMIS",0,0
2004/10/26 12:00:00,17.0000,2.6000,28.0000,"AQMIS",0,0
2004/10/26 13:00:00,17.0000,2.0000,40.0000,"AQMIS",0,0
2004/10/26 14:00:00,17.0000,1.5000,37.0000,"AQMIS",0,0
2004/10/26 15:00:00,17.0000,2.2000,74.0000,"AQMIS",0,0
2004/10/26 16:00:00,17.0000,1.9000,60.0000,"AQMIS",0,0
2004/10/26 17:00:00,17.0000,1.5000,20.0000,"AQMIS",0,0
2004/10/26 18:00:00,17.0000,2.0000,66.0000,"AQMIS",0,0
2004/10/26 19:00:00,17.0000,1.6000,70.0000,"AQMIS",0,0
2004/10/26 20:00:00,17.0000,1.6000,78.0000,"AQMIS",0,0
2004/10/26 21:00:00,17.0000,2.0000,104.0000,"AQMIS",0,0
2004/10/26 22:00:00,17.0000,1.9000,80.0000,"AQMIS",0,0
2004/10/26 23:00:00,17.0000,2.1000,62.0000,"AQMIS",0,0
2004/10/27 00:00:00,17.0000,2.6000,68.0000,"AQMIS",0,0
2004/10/27 01:00:00,17.0000,2.5000,76.0000,"AQMIS",0,0
2004/10/27 02:00:00,17.0000,1.9000,86.0000,"AQMIS",0,0
2004/10/27 03:00:00,17.0000,2.2000,72.0000,"AQMIS",0,0
2004/10/27 04:00:00,17.0000,2.0000,80.0000,"AQMIS",0,0
2004/10/27 05:00:00,17.0000,1.9000,82.0000,"AQMIS",0,0
2004/10/27 06:00:00,17.0000,1.6000,81.0000,"AQMIS",0,0
2004/10/27 07:00:00,17.0000,1.9000,82.0000,"AQMIS",0,0
2004/10/27 08:00:00,17.0000,1.9000,74.0000,"AQMIS",0,0
2004/10/27 09:00:00,17.0000,1.6000,77.0000,"AQMIS",0,0
2004/10/27 10:00:00,17.0000,1.9000,109.0000,"AQMIS",0,0
2004/10/27 11:00:00,17.0000,2.7000,119.0000,"AQMIS",0,0
2004/10/27 12:00:00,17.0000,2.7000,114.0000,"AQMIS",0,0
2004/10/27 13:00:00,17.0000,2.7000,114.0000,"AQMIS",0,0
2004/10/27 14:00:00,17.0000,2.5000,126.0000,"AQMIS",0,0
2004/10/27 15:00:00,17.0000,2.6000,119.0000,"AQMIS",0,0
2004/10/27 16:00:00,17.0000,2.6000,118.0000,"AQMIS",0,0
2004/10/27 17:00:00,17.0000,2.4000,114.0000,"AQMIS",0,0
2004/10/27 18:00:00,17.0000,2.4000,120.0000,"AQMIS",0,0
2004/10/27 19:00:00,17.0000,2.4000,122.0000,"AQMIS",0,0
2004/10/27 20:00:00,17.0000,2.3000,120.0000,"AQMIS",0,0
2004/10/27 21:00:00,17.0000,2.2000,121.0000,"AQMIS",0,0
2004/10/27 22:00:00,17.0000,2.3000,118.0000,"AQMIS",0,0
2004/10/27 23:00:00,17.0000,2.5000,115.0000,"AQMIS",0,0
2004/10/28 00:00:00,17.0000,2.4000,117.0000,"AQMIS",0,0
2004/10/28 01:00:00,17.0000,1.9000,101.0000,"AQMIS",0,0
2004/10/28 02:00:00,17.0000,2.1000,103.0000,"AQMIS",0,0
2004/10/28 03:00:00,17.0000,1.9000,109.0000,"AQMIS",0,0
2004/10/28 04:00:00,17.0000,1.9000,112.0000,"AQMIS",0,0
2004/10/28 05:00:00,17.0000,1.2000,103.0000,"AQMIS",0,0
2004/10/28 06:00:00,17.0000,1.6000,111.0000,"AQMIS",0,0
2004/10/28 07:00:00,17.0000,1.4000,104.0000,"AQMIS",0,0
2004/10/28 08:00:00,17.0000,2.4000,117.0000,"AQMIS",0,0
2004/10/28 09:00:00,17.0000,2.3000,122.0000,"AQMIS",0,0
2004/10/28 10:00:00,17.0000,2.1000,122.0000,"AQMIS",0,0
2004/10/28 11:00:00,17.0000,2.3000,123.0000,"AQMIS",0,0
2004/10/28 12:00:00,17.0000,2.4000,130.0000,"AQMIS",0,0
2004/10/28 13:00:00,17.0000,2.2000,127.0000,"AQMIS",0,0
2004/10/28 14:00:00,17.0000,2.3000,122.0000,"AQMIS",0,0
2004/10/28 15:00:00,17.0000,2.1000,125.0000,"AQMIS",0,0
2004/10/28 16:00:00,17.0000,2.1000,122.0000,"AQMIS",0,0
2004/10/28 17:00:00,17.0000,2.2000,116.0000,"AQMIS",0,0
2004/10/28 18:00:00,17.0000,2.3000,116.0000,"AQMIS",0,0
2004/10/28 19:00:00,17.0000,2.4000,117.0000,"AQMIS",0,0
2004/10/28 20:00:00,17.0000,2.3000,115.0000,"AQMIS",0,0
2004/10/28 21:00:00,17.0000,2.2000,116.0000,"AQMIS",0,0
2004/10/28 22:00:00,17.0000,2.2000,116.0000,"AQMIS",0,0
2004/10/28 23:00:00,17.0000,2.3000,114.0000,"AQMIS",0,0
2004/10/29 00:00:00,17.0000,2.3000,111.0000,"AQMIS",0,0
2004/10/29 01:00:00,17.0000,2.3000,116.0000,"AQMIS",0,0
2004/10/29 02:00:00,17.0000,2.4000,114.0000,"AQMIS",0,0
2004/10/29 03:00:00,17.0000,2.4000,111.0000,"AQMIS",0,0
2004/10/29 04:00:00,17.0000,1.7000,114.0000,"AQMIS",0,0
2004/10/29 05:00:00,17.0000,1.7000,108.0000,"AQMIS",0,0
2004/10/29 06:00:00,17.0000,1.2000,94.0000,"AQMIS",0,0
2004/10/29 07:00:00,17.0000,1.5000,100.0000,"AQMIS",0,0
2004/10/29 08:00:00,17.0000,1.9000,113.0000,"AQMIS",0,0
2004/10/29 09:00:00,17.0000,2.0000,120.0000,"AQMIS",0,0
2004/10/29 10:00:00,17.0000,2.6000,112.0000,"AQMIS",0,0
2004/10/29 11:00:00,17.0000,2.4000,118.0000,"AQMIS",0,0
2004/10/29 12:00:00,17.0000,2.2000,128.0000,"AQMIS",0,0
2004/10/29 13:00:00,17.0000,2.5000,125.0000,"AQMIS",0,0
2004/10/29 14:00:00,17.0000,2.3000,129.0000,"AQMIS",0,0
2004/10/29 15:00:00,17.0000,2.2000,125.0000,"AQMIS",0,0
2004/10/29 16:00:00,17.0000,1.9000,123.0000,"AQMIS",0,0
2004/10/29 17:00:00,17.0000,2.0000,121.0000,"AQMIS",0,0
2004/10/29 18:00:00,17.0000,2.0000,119.0000,"AQMIS",0,0
2004/10/29 19:00:00,17.0000,2.1000,115.0000,"AQMIS",0,0
2004/10/29 20:00:00,17.0000,1.9000,121.0000,"AQMIS",0,0
2004/10/29 21:00:00,17.0000,1.6000,120.0000,"AQMIS",0,0
2004/10/29 22:00:00,17.0000,1.5000,123.0000,"AQMIS",0,0
2004/10/29 23:00:00,17.0000,1.9000,125.0000,"AQMIS",0,0
2004/10/30 00:00:00,17.0000,2.0000,120.0000,"AQMIS",0,0
2004/10/30 01:00:00,17.0000,1.9000,124.0000,"AQMIS",0,0
2004/10/30 02:00:00,17.0000,2.0000,120.0000,"AQMIS",0,0
2004/10/30 03:00:00,17.0000,1.5000,108.0000,"AQMIS",0,0
2004/10/30 04:00:00,17.0000,1.3000,107.0000,"AQMIS",0,0
2004/10/30 05:00:00,17.0000,1.0000,117.0000,"AQMIS",0,0
2004/10/30 06:00:00,17.0000,1.1000,117.0000,"AQMIS",0,0
2004/10/30 07:00:00,17.0000,1.4000,118.0000,"AQMIS",0,0
2004/10/30 08:00:00,17.0000,1.9000,107.0000,"AQMIS",0,0
2004/10/30 09:00:00,17.0000,2.2000,118.0000,"AQMIS",0,0
2004/10/30 10:00:00,17.0000,2.3000,125.0000,"AQMIS",0,0
2004/10/30 11:00:00,17.0000,2.6000,124.0000,"AQMIS",0,0
2004/10/30 12:00:00,17.0000,2.2000,131.0000,"AQMIS",0,0
2004/10/30 13:00:00,17.0000,2.2000,134.0000,"AQMIS",0,0
2004/10/30 14:00:00,17.0000,2.4000,126.0000,"AQMIS",0,0
2004/10/30 15:00:00,17.0000,2.0000,124.0000,"AQMIS",0,0
2004/10/30 16:00:00,17.0000,2.1000,120.0000,"AQMIS",0,0
2004/10/30 17:00:00,17.0000,1.8000,128.0000,"AQMIS",0,0
2004/10/30 18:00:00,17.0000,2.0000,122.0000,"AQMIS",0,0
2004/10/30 19:00:00,17.0000,2.2000,108.0000,"AQMIS",0,0
2004/10/30 20:00:00,17.0000,2.1000,112.0000,"AQMIS",0,0
2004/10/30 21:00:00,17.0000,2.0000,108.0000,"AQMIS",0,0
2004/10/30 22:00:00,17.0000,2.0000,109.0000,"AQMIS",0,0
2004/10/30 23:00:00,17.0000,1.9000,114.0000,"AQMIS",0,0
2004/10/31 00:00:00,17.0000,1.7000,105.0000,"AQMIS",0,0
2004/10/31 01:00:00,17.0000,1.2000,92.0000,"AQMIS",0,0
2004/10/31 02:00:00,17.0000,1.2000,93.0000,"AQMIS",0,0
2004/10/31 03:00:00,17.0000,1.4000,110.0000,"AQMIS",0,0
2004/10/31 04:00:00,17.0000,1.0000,108.0000,"AQMIS",0,0
2004/10/31 05:00:00,17.0000,0.9000,90.0000,"AQMIS",0,0
2004/10/31 06:00:00,17.0000,0.8000,72.0000,"AQMIS",0,0
2004/10/31 07:00:00,17.0000,0.8000,82.0000,"AQMIS",0,0
2004/10/31 08:00:00,17.0000,1.0000,54.0000,"AQMIS",0,0
2004/10/31 09:00:00,17.0000,1.6000,147.0000,"AQMIS",0,0
2004/10/31 10:00:00,17.0000,1.6000,136.0000,"AQMIS",0,0
2004/10/31 11:00:00,17.0000,1.9000,127.0000,"AQMIS",0,0
2004/10/31 12:00:00,17.0000,2.1000,125.0000,"AQMIS",0,0
2004/10/31 13:00:00,17.0000,1.9000,140.0000,"AQMIS",0,0
2004/10/31 14:00:00,17.0000,1.8000,122.0000,"AQMIS",0,0
2004/10/31 15:00:00,17.0000,1.4000,164.0000,"AQMIS",0,0
2004/10/31 16:00:00,17.0000,1.1000,201.0000,"AQMIS",0,0
2004/10/31 17:00:00,17.0000,1.1000,145.0000,"AQMIS",0,0
2004/10/31 18:00:00,17.0000,1.3000,123.0000,"AQMIS",0,0
2004/10/31 19:00:00,17.0000,1.2000,124.0000,"AQMIS",0,0
2004/10/31 20:00:00,17.0000,1.3000,123.0000,"AQMIS",0,0
2004/10/31 21:00:00,17.0000,1.0000,124.0000,"AQMIS",0,0
2004/10/31 22:00:00,17.0000,1.1000,118.0000,"AQMIS",0,0
2004/10/31 23:00:00,17.0000,1.2000,120.0000,"AQMIS",0,0
2004/11/01 00:00:00,17.0000,1.0000,118.0000,"AQMIS",0,0
2004/11/01 01:00:00,17.0000,1.1000,117.0000,"AQMIS",0,0
2004/11/01 02:00:00,17.0000,0.9000,112.0000,"AQMIS",0,0
2004/11/01 03:00:00,17.0000,0.8000,120.0000,"AQMIS",0,0
2004/11/01 04:00:00,17.0000,0.8000,96.0000,"AQMIS",0,0
2004/11/01 05:00:00,17.0000,0.7000,111.0000,"AQMIS",0,0
2004/11/01 06:00:00,17.0000,0.7000,182.0000,"AQMIS",0,0
2004/11/01 07:00:00,17.0000,0.7000,274.0000,"AQMIS",0,0
2004/11/01 08:00:00,17.0000,1.1000,272.0000,"AQMIS",0,0
2004/11/01 09:00:00,17.0000,1.1000,258.0000,"AQMIS",0,0
2004/11/01 10:00:00,17.0000,1.1000,240.0000,"AQMIS",0,0
2004/11/01 11:00:00,17.0000,1.1000,247.0000,"AQMIS",0,0
2004/11/01 12:00:00,17.0000,1.4000,261.0000,"AQMIS",0,0
2004/11/01 13:00:00,17.0000,1.8000,250.0000,"AQMIS",0,0
2004/11/01 14:00:00,17.0000,2.2000,275.0000,"AQMIS",0,0
2004/11/01 15:00:00,17.0000,1.9000,277.0000,"AQMIS",0,0
2004/11/01 16:00:00,17.0000,1.7000,281.0000,"AQMIS",0,0
2004/11/01 17:00:00,17.0000,1.7000,268.0000,"AQMIS",0,0
2004/11/01 18:00:00,17.0000,1.5000,276.0000,"AQMIS",0,0
2004/11/01 19:00:00,17.0000,1.1000,280.0000,"AQMIS",0,0
2004/11/01 20:00:00,17.0000,1.7000,71.0000,"AQMIS",0,0
2004/11/01 21:00:00,17.0000,2.6000,74.0000,"AQMIS",0,0
2004/11/01 22:00:00,17.0000,1.7000,112.0000,"AQMIS",0,0
2004/11/01 23:00:00,17.0000,1.1000,133.0000,"AQMIS",0,0
2004/11/02 00:00:00,17.0000,0.7000,236.0000,"AQMIS",0,0
2004/11/02 01:00:00,17.0000,1.2000,109.0000,"AQMIS",0,0
2004/11/02 02:00:00,17.0000,0.6000,58.0000,"AQMIS",0,0
2004/11/02 03:00:00,17.0000,0.5000,252.0000,"AQMIS",0,0
2004/11/02 04:00:00,17.0000,0.9000,124.0000,"AQMIS",0,0
2004/11/02 05:00:00,17.0000,0.6000,116.0000,"AQMIS",0,0
2004/11/02 06:00:00,17.0000,0.7000,94.0000,"AQMIS",0,0
