,Station ID,XCNAQ1054,XCNAQ1053,CN_1476A,XCNAQ1300,CN_1477A,CN_1478A,CN_1475A,CN_1479A,XCNAQ532,XCNAQ1220,XCNAQ533,XCNAQ1035,XCNAQ1037,XCNAQ1036,XCNAQ1050,XCNAQ1049,XCNAQ1043,XCNAQ1042,XCNAQ1046,XCNAQ1048,XCNAQ1047,XCNAQ1040,XCNAQ1041,XCNAQ1038,XCNAQ1039,XCNAQ1055,XCNAQ1034,XCNAQ1033,XCNAQ1044,XCNAQ1045,XCNAQ342,XCNAQ1299,XCNAQ341,XCNAQ477,XCNAQ1052,XCNAQ1051,XCNAQ1231
934,2015/07/21 00:00:00,18.3500,16.3500,33.9500,-99999.0000,-99999.0000,43.3684,34.8500,33.2500,28.1176,-99999.0000,-99999.0000,9.2000,8.2000,7.2500,12.9500,14.6000,31.3500,38.9000,13.2500,9.6500,12.3500,21.0500,20.6000,14.6500,13.7500,18.5000,18.1000,21.8000,39.2500,34.6000,9.9500,-99999.0000,11.8000,10.1579,-99999.0000,-99999.0000,-99999.0000
935,2015/07/22 00:00:00,15.9583,12.7500,30.2917,-99999.0000,23.4091,35.2727,43.5000,29.9583,9.0000,-99999.0000,-99999.0000,4.5556,9.2500,6.8750,8.1667,14.7500,25.9167,35.3750,10.8750,11.5000,12.6667,18.2917,17.0417,11.3333,13.6250,13.1667,11.9583,19.7917,28.4583,29.7500,8.3043,-99999.0000,12.6818,7.0000,-99999.0000,14.1765,-99999.0000
936,2015/07/23 00:00:00,16.1250,3.3750,26.7500,-99999.0000,29.1250,40.0000,40.3750,33.8333,7.8182,-99999.0000,-99999.0000,5.9167,8.5417,6.2500,9.7083,18.3750,20.1250,28.1739,10.0833,11.5833,14.0000,18.0000,19.1667,13.2917,16.5000,18.0417,11.2500,19.7917,21.9167,22.5000,17.6522,-99999.0000,15.9565,12.0000,-99999.0000,12.7917,-99999.0000
937,2015/07/24 00:00:00,17.9545,6.3750,37.5833,-99999.0000,41.7917,45.4167,57.7500,50.2500,8.7917,-99999.0000,-99999.0000,7.8333,11.6667,7.6667,15.5833,20.5417,19.1667,29.9583,11.3750,11.7500,13.7083,19.7500,23.3333,12.0417,21.2917,20.7500,16.2500,16.1667,22.0833,23.5000,9.4545,-99999.0000,24.1429,14.6364,-99999.0000,14.5417,-99999.0000
938,2015/07/25 00:00:00,15.3333,7.6250,41.0000,-99999.0000,37.0000,45.0833,42.9583,43.1250,16.6250,-99999.0000,-99999.0000,8.0833,13.7083,8.5000,14.0000,20.7083,28.8750,39.3750,15.7917,17.5417,18.2500,21.8333,23.2083,29.3333,39.3810,22.0417,20.9583,15.7083,31.0833,33.2083,34.0000,-99999.0000,38.6957,35.3750,-99999.0000,16.4583,-99999.0000
939,2015/07/26 00:00:00,14.9583,9.0417,48.1667,-99999.0000,38.0000,47.3750,36.4583,43.9583,31.1667,-99999.0000,-99999.0000,16.7083,14.5417,10.0000,12.5833,19.6667,32.8750,44.3333,23.2917,24.0417,25.4167,30.2500,25.9167,27.1667,38.5833,22.0833,28.6667,18.5833,49.0417,49.1176,24.1667,-99999.0000,31.0000,22.3333,-99999.0000,26.0833,-99999.0000
940,2015/07/27 00:00:00,16.4167,7.3750,50.3333,-99999.0000,25.7917,51.5833,44.5000,40.7917,18.2917,-99999.0000,-99999.0000,16.8750,11.4583,11.6250,16.0833,30.8750,43.5833,44.5833,29.2500,27.2917,27.0833,24.0833,24.2083,29.1667,30.0417,27.2083,27.7917,22.6667,42.6250,43.6522,29.7500,-99999.0000,25.5000,25.0000,-99999.0000,38.4167,-99999.0000
941,2015/07/28 00:00:00,14.0000,8.1250,42.7143,-99999.0000,36.7917,53.9583,44.3750,47.3333,17.0833,-99999.0000,-99999.0000,18.3333,14.4167,8.7917,15.7500,26.9167,32.4167,33.4167,17.0417,16.4167,18.5833,14.7083,14.6667,32.3750,36.9583,26.2500,28.7917,33.3333,39.4167,36.1667,24.0870,-99999.0000,22.0833,19.1250,-99999.0000,36.1667,-99999.0000
942,2015/07/29 00:00:00,12.6250,8.6667,47.4583,-99999.0000,40.5000,56.1250,51.4583,46.1667,35.8333,-99999.0000,-99999.0000,35.7500,20.0417,20.0000,21.5833,32.6667,35.3333,35.3333,22.8333,22.0417,24.0000,12.2000,13.8333,41.2917,37.8750,28.0833,38.7826,-99999.0000,51.9583,52.3333,21.9583,-99999.0000,28.8333,20.5833,-99999.0000,45.0833,-99999.0000
943,2015/07/30 00:00:00,14.7083,9.3333,55.2083,-99999.0000,41.9583,53.9167,51.2917,51.6250,66.7083,-99999.0000,-99999.0000,19.7917,-99999.0000,16.1250,25.2500,38.5833,31.4167,28.2917,22.1250,20.6667,22.6250,18.8571,19.0417,50.8750,39.0833,31.4167,30.3750,32.9545,88.2083,89.7500,44.3333,-99999.0000,33.8750,27.7500,-99999.0000,38.5833,-99999.0000
944,2015/07/31 00:00:00,17.9583,13.4583,53.7500,-99999.0000,43.3750,52.0833,50.5417,48.3750,25.4583,-99999.0000,-99999.0000,19.1667,17.0000,13.9167,21.1667,36.3750,38.0833,21.7273,21.0833,27.0588,20.9167,10.6667,10.1250,29.7917,27.1667,28.1667,20.2083,35.7500,35.3158,35.4500,23.2917,-99999.0000,23.4167,18.3333,-99999.0000,40.1667,-99999.0000
945,2015/08/01 00:00:00,17.5000,11.0952,55.6667,-99999.0000,45.1667,54.8333,40.5833,49.7083,13.9583,-99999.0000,-99999.0000,21.1667,15.5417,13.8333,22.6667,34.1667,39.2500,25.6667,27.1250,26.0455,21.7500,13.4583,15.2083,24.5000,24.6667,31.7500,7.0000,17.4583,28.5000,29.0417,15.7826,-99999.0000,15.1250,15.5833,-99999.0000,38.5000,-99999.0000
946,2015/08/02 00:00:00,13.5000,12.9583,34.5000,-99999.0000,42.4167,44.5000,24.8750,35.9583,11.5833,-99999.0000,-99999.0000,16.3750,12.2083,10.5417,17.5417,32.9565,38.1667,27.6667,10.5833,11.1250,19.2500,18.0000,17.7083,19.4167,27.7500,17.8333,5.9167,16.3333,27.1250,30.3750,13.0870,-99999.0000,17.0833,12.9583,-99999.0000,33.2500,-99999.0000
947,2015/08/03 00:00:00,15.9583,10.0417,41.9583,-99999.0000,43.0417,56.7500,37.9167,43.2500,14.5833,-99999.0000,-99999.0000,7.2500,8.4583,6.1667,8.4545,24.8750,22.7917,13.1250,5.5417,6.4583,9.3333,20.8750,20.8333,15.6667,18.0833,15.3333,5.7083,15.5417,22.8750,25.3750,10.8333,-99999.0000,16.3750,10.0000,-99999.0000,23.5417,-99999.0000
948,2015/08/04 00:00:00,12.6667,3.2917,26.4583,-99999.0000,38.8333,42.8750,29.2500,32.5000,10.6818,-99999.0000,-99999.0000,4.9583,6.6667,6.9583,13.9130,32.7917,18.2500,12.3750,11.5000,9.6250,10.5417,20.2917,22.3333,18.8750,27.5417,14.4167,3.4583,21.5417,26.2083,26.3333,11.9091,-99999.0000,15.3750,10.5000,-99999.0000,18.5000,-99999.0000
949,2015/08/05 00:00:00,13.2500,1.5217,26.4583,-99999.0000,-99999.0000,40.0000,33.2500,33.3333,13.4583,-99999.0000,-99999.0000,6.7083,13.6667,11.1250,21.9583,35.3810,29.9583,19.7391,10.1667,10.5833,11.8750,22.3750,22.4167,20.1250,23.4583,14.1250,21.0833,36.5417,23.0000,28.6250,23.0909,-99999.0000,24.7500,18.5000,-99999.0000,15.5417,-99999.0000
950,2015/08/06 00:00:00,12.7500,5.4167,28.7500,-99999.0000,27.4737,33.9167,34.1250,24.0455,17.2917,-99999.0000,-99999.0000,7.2083,17.0833,14.2083,17.3750,30.4167,37.7917,26.4583,15.7083,16.3333,23.1304,25.1667,23.4167,30.0833,31.7500,18.0833,16.5000,23.8750,29.1667,29.5833,28.1739,-99999.0000,31.0000,24.9167,-99999.0000,20.2500,-99999.0000
951,2015/08/07 00:00:00,19.6667,15.0000,23.6667,-99999.0000,21.3478,26.4583,25.0417,20.2917,41.5000,-99999.0000,-99999.0000,8.9583,20.1667,8.2083,16.3750,20.4167,80.7500,52.4583,24.3333,27.7083,28.8333,35.9167,33.5000,32.4583,33.8333,14.4583,16.5833,19.7083,53.0000,52.7917,15.7500,-99999.0000,18.0833,16.0000,-99999.0000,21.2917,-99999.0000
952,2015/08/08 00:00:00,38.2917,16.9167,29.2083,-99999.0000,19.5833,23.4167,28.1250,17.0833,22.5833,-99999.0000,-99999.0000,10.9167,20.7083,12.2917,14.1667,20.6667,61.6250,44.5833,28.3750,31.0000,30.3750,25.2917,27.2083,24.9167,25.2917,14.3333,12.7083,15.8750,34.5417,37.4167,21.0417,-99999.0000,18.5833,16.3333,-99999.0000,24.4583,-99999.0000
953,2015/08/09 00:00:00,19.9167,18.3750,23.7083,-99999.0000,16.1250,17.7500,22.2917,20.0833,16.7083,-99999.0000,-99999.0000,20.2917,41.5417,29.2500,24.2083,24.0000,47.6250,32.6667,36.8333,36.2083,39.2083,17.2083,20.5833,20.0417,27.5833,-99999.0000,20.9167,23.9167,35.1250,36.0000,27.8333,-99999.0000,26.5417,19.2500,-99999.0000,19.5417,-99999.0000
954,2015/08/10 00:00:00,15.6250,18.6667,42.2917,-99999.0000,17.1250,23.5417,36.0833,27.2500,18.0833,-99999.0000,-99999.0000,15.8333,37.9583,30.0000,18.8750,33.9167,54.4583,39.5000,21.1667,23.7917,27.9583,18.8750,22.1667,15.5000,16.7917,19.3750,21.3182,21.2917,39.4583,39.5000,24.3750,-99999.0000,20.4167,16.8750,-99999.0000,21.7083,-99999.0000
955,2015/08/11 00:00:00,20.8261,23.0435,29.1304,-99999.0000,19.1304,24.7391,39.6522,25.2174,37.6087,-99999.0000,-99999.0000,13.6087,25.7391,16.3043,11.8000,34.2105,37.7391,26.2609,13.4348,13.6957,15.3478,17.1304,19.0435,22.2609,22.4783,18.0000,32.1739,27.0870,46.5652,43.6087,18.2000,-99999.0000,22.3913,14.7826,-99999.0000,21.9565,-99999.0000
956,2015/08/12 00:00:00,29.7917,28.1250,70.7917,-99999.0000,34.4167,49.6250,57.9130,46.3333,77.9583,-99999.0000,-99999.0000,13.2917,23.6250,24.2500,24.5417,30.6667,28.9167,19.3333,13.1667,15.5833,19.5000,32.3333,28.6875,81.4167,74.7083,23.5833,56.0000,49.8750,91.9130,72.9091,70.9130,-99999.0000,64.9583,71.1304,-99999.0000,23.7917,-99999.0000
957,2015/08/13 00:00:00,22.3333,17.5000,27.0833,-99999.0000,27.1250,20.3333,29.9167,22.5000,12.3913,-99999.0000,-99999.0000,22.5000,22.5000,26.0833,19.5833,35.3333,17.4167,14.8333,17.2083,15.5833,18.5417,15.4167,16.1250,11.2083,10.4583,16.9583,17.6250,33.7500,33.5833,21.3684,8.3333,-99999.0000,10.7917,5.4783,-99999.0000,20.0833,-99999.0000
958,2015/08/14 00:00:00,19.0000,26.6667,47.0435,-99999.0000,24.5000,33.2083,38.9583,33.4167,14.4783,-99999.0000,-99999.0000,6.4583,8.9583,4.8333,16.4583,25.4167,16.5417,12.7500,12.1250,13.0417,12.9583,15.0435,17.4583,17.1739,17.8333,16.6250,22.9167,22.1250,32.3750,18.3750,10.2917,-99999.0000,18.5217,11.1250,-99999.0000,6.8333,-99999.0000
959,2015/08/15 00:00:00,21.0870,31.5217,42.1304,-99999.0000,14.1739,22.6087,37.1304,22.8261,20.7222,-99999.0000,-99999.0000,7.0000,10.3913,11.6087,14.3913,22.2609,20.0435,15.4783,14.3913,14.3478,16.6957,41.3043,37.4348,21.7391,24.1739,15.7391,24.3043,27.8696,91.2000,69.2857,28.5217,-99999.0000,22.3478,26.3478,-99999.0000,9.1667,-99999.0000
960,2015/08/16 00:00:00,22.8750,21.6667,81.7917,-99999.0000,80.5882,60.7500,71.7917,70.3750,26.5714,-99999.0000,-99999.0000,39.6667,44.6667,54.6957,40.4091,44.3333,40.2917,44.9167,43.5833,47.4583,47.0833,28.4167,40.3333,70.3333,66.0417,35.7917,65.3333,75.7500,36.4583,35.0000,70.1667,-99999.0000,83.7917,73.5833,-99999.0000,-99999.0000,-99999.0000
961,2015/08/17 00:00:00,22.3333,22.9167,68.6667,-99999.0000,53.2500,50.5000,63.6667,56.7083,24.0000,-99999.0000,-99999.0000,42.0000,50.5833,54.8261,35.8750,27.9583,34.0417,27.2917,51.0000,44.4667,-99999.0000,10.2917,13.1250,40.7917,37.4583,52.9583,46.1667,51.9167,26.7727,19.6667,36.5000,-99999.0000,36.8333,30.5833,-99999.0000,51.7895,-99999.0000
962,2015/08/18 00:00:00,16.2083,28.7083,44.7500,-99999.0000,34.2083,36.5000,45.9167,32.3333,23.4000,-99999.0000,-99999.0000,19.0000,32.9167,23.7917,29.7500,28.1250,34.3913,24.5714,45.1250,47.9130,49.6957,18.7083,25.6250,19.1667,21.5000,29.5000,40.3043,46.2500,19.8333,16.4167,-99999.0000,-99999.0000,8.0833,5.3333,-99999.0000,25.4167,-99999.0000
963,2015/08/19 00:00:00,17.4583,23.7500,43.0417,-99999.0000,29.3750,33.0417,50.8750,38.2917,19.7500,-99999.0000,-99999.0000,11.8750,19.0833,11.5833,32.4583,21.6316,14.9167,9.5000,12.7917,14.5417,15.7917,17.9583,26.9583,19.2917,25.2083,24.6667,21.0417,24.4583,34.0870,23.0417,11.4762,-99999.0000,14.3333,9.6250,-99999.0000,22.4167,-99999.0000
964,2015/08/20 00:00:00,12.3043,10.9565,31.0000,-99999.0000,30.3478,26.8696,36.0435,28.3043,21.8182,-99999.0000,-99999.0000,6.6522,15.7391,10.3478,33.0000,22.5909,13.1739,8.6667,7.1304,8.6087,13.0435,9.2174,15.0000,10.9565,14.2174,19.3043,15.5652,17.4348,20.3478,15.2609,9.4783,-99999.0000,7.1739,6.4286,-99999.0000,-99999.0000,-99999.0000
965,2015/08/21 00:00:00,13.0000,15.6250,26.4583,-99999.0000,26.6667,27.5833,35.0000,29.9583,16.5833,-99999.0000,-99999.0000,8.7083,13.8333,10.0417,29.7500,24.0833,13.7917,11.6250,15.6667,16.2500,18.9167,11.4167,18.2917,13.6250,15.7917,22.1667,22.2083,41.5000,21.6667,20.5417,16.2917,-99999.0000,18.5417,13.5833,-99999.0000,-99999.0000,-99999.0000
966,2015/08/22 00:00:00,12.9565,19.3043,35.0000,-99999.0000,24.1304,31.0000,47.1304,31.0870,16.2174,-99999.0000,-99999.0000,7.3913,9.6522,7.9565,25.9130,25.2174,16.2174,11.4348,14.3478,14.5217,16.0435,12.1739,18.1304,19.6364,28.7826,22.5217,23.6522,30.2609,22.7826,19.9565,-99999.0000,-99999.0000,14.6522,11.0435,-99999.0000,-99999.0000,-99999.0000
967,2015/08/23 00:00:00,15.6250,19.1667,44.8333,-99999.0000,25.0833,25.7917,46.0833,24.6667,31.1304,-99999.0000,-99999.0000,5.3750,10.1250,7.3750,31.0833,32.3333,17.7083,12.4583,16.3750,14.0000,15.9167,11.2500,17.0000,17.9583,19.8750,21.9583,21.7083,23.8750,31.6250,29.3333,11.2727,-99999.0000,16.4348,13.3750,-99999.0000,-99999.0000,-99999.0000
968,2015/08/24 00:00:00,18.3043,24.0870,49.9545,-99999.0000,23.0000,28.6087,39.6957,30.3913,22.1500,-99999.0000,-99999.0000,7.4783,11.0435,11.0435,30.8261,29.6957,20.7826,12.9565,21.7391,22.5652,23.0870,13.4783,17.0435,23.8696,25.0435,29.7826,26.9130,29.8261,35.9565,30.6957,16.4737,-99999.0000,18.0435,16.1739,-99999.0000,-99999.0000,-99999.0000
969,2015/08/25 00:00:00,20.7143,21.3333,42.2857,-99999.0000,22.9524,32.5238,48.9524,31.4762,19.2857,-99999.0000,-99999.0000,10.7143,10.7143,11.6667,34.9524,32.6667,29.4286,22.1429,28.0476,27.4286,27.6667,15.5714,20.1905,26.0000,27.0476,23.3333,29.4762,31.6667,35.8571,33.3333,23.8500,-99999.0000,-99999.0000,20.3333,-99999.0000,-99999.0000,-99999.0000
970,2015/08/26 00:00:00,20.1739,23.3043,36.6087,-99999.0000,20.1739,24.5652,41.6818,23.3913,23.9130,-99999.0000,-99999.0000,12.4348,17.1304,14.1739,31.8261,23.7222,26.5652,22.6087,16.2609,17.6087,-99999.0000,15.3478,20.4348,23.9130,27.3043,25.3913,24.0870,29.7391,44.0000,37.4348,19.2273,-99999.0000,16.5000,15.7826,-99999.0000,-99999.0000,-99999.0000
971,2015/08/27 00:00:00,21.0476,31.1429,46.4286,-99999.0000,24.0476,27.0476,40.6190,18.4762,28.1429,-99999.0000,-99999.0000,13.9524,16.0000,11.1905,25.0952,23.8095,31.5238,29.8571,34.2857,33.0476,45.4000,17.0000,23.7143,28.5238,29.0952,22.5238,24.1429,28.3810,48.5238,42.2500,16.0000,-99999.0000,17.0476,16.7143,-99999.0000,-99999.0000,-99999.0000
972,2015/08/28 00:00:00,17.5909,20.1818,40.6364,-99999.0000,28.4091,-99999.0000,51.4091,36.8636,27.4545,-99999.0000,-99999.0000,15.2273,19.3529,11.7727,28.3182,29.5909,24.1818,20.2273,22.3636,17.5455,23.4545,14.6364,19.8636,23.7727,62.1818,27.7273,26.5455,32.6818,39.0000,38.3158,16.4091,-99999.0000,25.0476,18.5000,-99999.0000,-99999.0000,-99999.0000
973,2015/08/29 00:00:00,16.8696,22.2174,40.1304,-99999.0000,20.2174,-99999.0000,54.4348,35.0870,44.9130,-99999.0000,-99999.0000,12.2609,18.5217,11.3043,28.0435,35.7391,22.3043,16.9565,17.3043,17.9130,19.2609,31.9130,45.5217,23.6957,25.6087,26.4783,31.8696,37.7826,57.4348,45.0455,18.4545,-99999.0000,22.6957,18.5652,-99999.0000,15.4783,-99999.0000
974,2015/08/30 00:00:00,21.9583,30.7083,43.6667,-99999.0000,28.7391,33.2500,44.2917,27.5417,43.6250,-99999.0000,-99999.0000,18.5000,20.4167,4.9167,22.4167,35.0000,20.0000,15.8333,17.9583,17.3750,18.3333,17.5417,23.2917,22.4167,28.4583,25.5833,24.1250,31.6667,55.1667,43.7917,8.3750,-99999.0000,12.7083,11.9583,-99999.0000,22.0833,-99999.0000
975,2015/08/31 00:00:00,19.9565,31.0435,37.3478,-99999.0000,21.3478,18.7391,30.6522,21.5652,32.3043,-99999.0000,-99999.0000,16.4783,20.9130,18.3478,21.0870,28.1304,17.5217,12.2609,7.8261,11.5652,10.8696,12.2667,19.8636,24.4348,22.0870,31.1739,18.5652,23.2609,36.2174,28.6522,15.1739,-99999.0000,18.1304,13.5217,-99999.0000,18.6087,-99999.0000
976,2015/09/01 00:00:00,19.8750,18.4167,38.2500,-99999.0000,22.0833,25.2500,41.3750,26.7500,44.3750,-99999.0000,-99999.0000,15.2083,17.7273,22.2917,24.7500,32.1667,24.2917,18.7500,17.4583,18.7083,19.2500,21.8333,22.7500,51.7917,49.1250,23.3750,24.5000,-99999.0000,47.6522,40.8750,30.2917,-99999.0000,28.8750,25.0000,-99999.0000,23.9167,-99999.0000
977,2015/09/02 00:00:00,36.5833,28.5833,32.1667,-99999.0000,24.2500,23.2500,42.8750,29.3750,26.9583,-99999.0000,-99999.0000,23.0833,39.8750,43.0417,21.6667,23.9583,32.7917,26.0417,33.5000,32.1667,31.5000,13.5417,15.4583,35.8333,37.5833,21.6667,-99999.0000,-99999.0000,47.9583,32.3750,22.2083,-99999.0000,24.2083,23.2917,-99999.0000,22.7917,-99999.0000
978,2015/09/03 00:00:00,26.0909,34.0455,30.0909,-99999.0000,24.2273,23.2273,46.7727,27.8636,14.9091,-99999.0000,-99999.0000,9.1364,22.8182,22.4091,20.4545,16.3636,27.3182,15.5455,18.7727,18.6818,21.0909,7.0455,10.1818,11.5000,11.6818,14.0455,13.8500,21.0909,29.6818,16.8636,9.8182,-99999.0000,17.1364,11.7619,-99999.0000,14.3158,-99999.0000
979,2015/09/04 00:00:00,14.8750,32.2500,40.5000,-99999.0000,20.1667,25.7083,43.8750,29.5833,12.5000,-99999.0000,-99999.0000,6.1250,14.7917,15.3750,17.9167,20.2083,16.5000,8.7083,8.4583,9.0417,10.0833,8.8333,12.5417,13.7917,18.5217,17.2500,24.9583,24.7083,31.5833,18.5000,12.7391,-99999.0000,12.3333,7.2857,-99999.0000,11.5833,-99999.0000
980,2015/09/05 00:00:00,14.1250,31.6250,36.9583,-99999.0000,29.3750,26.1667,43.3750,28.8750,20.2500,-99999.0000,-99999.0000,12.5417,23.3750,22.1667,26.1667,22.5833,16.0833,10.6250,11.7500,11.9583,14.6667,8.1667,11.1250,18.0000,25.8333,23.5417,21.5417,27.5833,28.6250,22.7083,7.4091,-99999.0000,12.2917,8.4167,-99999.0000,16.5833,-99999.0000
981,2015/09/06 00:00:00,18.0000,34.4583,33.5455,-99999.0000,21.5833,28.3333,48.9167,28.7917,11.1739,-99999.0000,-99999.0000,13.0833,15.2917,18.3333,22.0000,17.6250,15.8750,8.7391,10.5000,9.9583,12.0417,11.9583,15.7500,16.2917,41.5833,20.5000,20.5000,25.6250,35.1250,19.6316,7.0417,-99999.0000,12.0435,10.2500,-99999.0000,11.5833,-99999.0000
982,2015/09/07 00:00:00,16.9565,37.1304,32.6957,-99999.0000,23.6087,24.8261,37.8696,24.6087,9.8636,-99999.0000,-99999.0000,10.5217,31.8696,30.3478,23.7826,27.0870,27.6957,19.2609,29.6957,29.3913,35.4348,13.5217,19.2609,14.2609,16.1304,27.7391,21.6957,24.0000,20.6522,13.3043,6.6087,-99999.0000,12.4348,8.5652,-99999.0000,15.8000,-99999.0000
983,2015/09/08 00:00:00,17.4348,28.7826,22.5217,-99999.0000,18.7391,22.1304,39.5217,20.8696,9.3043,-99999.0000,-99999.0000,9.0870,5.5909,8.2609,14.8261,25.8261,16.6087,11.8571,13.3478,13.9130,13.8696,13.6087,17.5652,9.4783,10.2609,14.5652,7.3478,-99999.0000,25.0000,11.9524,7.4348,-99999.0000,8.1304,5.7391,-99999.0000,21.7391,-99999.0000
984,2015/09/09 00:00:00,16.6667,27.5000,19.5417,-99999.0000,18.7917,18.7500,32.7727,16.5833,16.5833,-99999.0000,-99999.0000,4.9167,5.4167,5.6250,13.0833,15.5000,16.7917,10.1250,6.9583,7.2500,9.6957,16.5417,18.2917,7.3333,7.2917,9.2917,13.4167,15.6875,28.5417,16.1250,8.7917,-99999.0000,12.7917,9.0000,-99999.0000,9.1667,-99999.0000
985,2015/09/10 00:00:00,28.1739,30.0435,23.6522,-99999.0000,17.3913,20.6957,33.3043,15.4348,16.7391,-99999.0000,-99999.0000,6.1739,6.3043,7.5217,13.3043,17.0870,14.5652,9.7391,6.3478,6.2174,8.2174,16.2609,16.9565,10.7647,11.4783,9.6957,10.0000,12.4348,27.4783,19.8696,8.0000,-99999.0000,10.3043,9.0870,-99999.0000,7.5652,-99999.0000
986,2015/09/11 00:00:00,23.1818,28.5000,32.9545,-99999.0000,27.1364,22.1818,45.8636,19.7273,11.0000,-99999.0000,-99999.0000,11.3000,10.2727,9.1364,21.3182,23.0000,15.7727,10.4091,5.6364,5.6818,7.4545,10.7273,17.4091,11.0476,15.8182,17.8636,14.9091,21.6364,21.9545,12.3182,11.2000,-99999.0000,10.0000,7.6190,-99999.0000,12.3182,-99999.0000
987,2015/09/12 00:00:00,18.4348,25.5652,30.6522,-99999.0000,20.9130,17.5652,40.6000,20.6087,12.2174,-99999.0000,-99999.0000,6.1304,6.0435,4.3810,23.6957,18.0870,15.0000,8.5652,13.5217,11.5217,12.9130,7.2174,14.8696,10.7391,14.1739,36.6522,14.3043,18.7826,26.9565,15.8696,10.0000,-99999.0000,20.2174,13.3913,-99999.0000,9.9565,-99999.0000
988,2015/09/13 00:00:00,17.6250,24.6667,32.0417,-99999.0000,29.7083,29.4583,46.7083,27.4167,10.2500,-99999.0000,-99999.0000,11.1250,6.5000,5.6250,28.5417,22.1250,16.0833,12.6250,17.3333,14.1250,15.6667,18.2500,26.9583,16.4167,29.0833,37.2083,24.4167,32.7083,23.8333,17.1739,7.8696,-99999.0000,22.4167,17.4167,-99999.0000,12.6957,-99999.0000
989,2015/09/14 00:00:00,15.7917,25.1250,46.2500,-99999.0000,19.6250,26.7083,50.2500,28.5417,24.1739,-99999.0000,-99999.0000,16.2917,10.2917,10.0417,37.8750,19.8333,55.1667,37.3750,18.9167,17.9583,18.5417,17.9583,32.9130,19.1667,40.1667,41.7500,25.2917,37.7917,30.7917,28.2609,21.1818,-99999.0000,39.8750,23.0000,-99999.0000,-99999.0000,-99999.0000
990,2015/09/15 00:00:00,22.9167,31.5000,25.5833,-99999.0000,28.0000,24.0000,35.5833,19.2917,15.6250,-99999.0000,-99999.0000,18.4583,14.2083,12.9167,37.7083,21.7826,65.8333,46.9583,31.3333,29.2083,29.3750,16.0833,21.0417,14.5833,17.2500,17.8333,20.8333,27.0833,26.1250,21.7727,12.5652,-99999.0000,14.7917,9.0909,-99999.0000,-99999.0000,-99999.0000
991,2015/09/16 00:00:00,23.5652,31.0870,47.0870,-99999.0000,46.5217,35.2609,39.9130,33.6957,17.0000,-99999.0000,-99999.0000,18.0556,25.4783,23.9130,28.3043,19.1333,46.4167,32.7917,45.1250,40.4167,39.5217,11.3750,18.2500,24.3478,32.6667,16.2083,26.0833,31.5833,24.8333,21.0833,12.0000,-99999.0000,23.3478,16.4348,-99999.0000,16.3333,-99999.0000
992,2015/09/17 00:00:00,33.7500,16.7083,42.7917,-99999.0000,49.0556,37.0833,46.7917,35.1667,19.7826,-99999.0000,-99999.0000,11.2083,15.1667,13.6250,17.2083,27.8750,27.2500,19.6250,38.0417,31.2500,33.7083,10.4167,18.0000,20.8750,25.3333,23.7083,29.6250,33.7500,28.5417,21.6667,18.1667,-99999.0000,20.1667,14.0417,-99999.0000,12.4167,-99999.0000
993,2015/09/18 00:00:00,32.4167,19.8750,50.7083,-99999.0000,39.9167,30.1667,43.7500,31.6667,25.2500,-99999.0000,-99999.0000,16.0417,13.9167,11.7500,17.0833,32.0833,28.7083,20.1667,16.1667,14.8333,17.6250,17.5417,24.7619,24.8333,26.1667,18.7917,32.6667,37.1667,-99999.0000,35.0833,32.4783,-99999.0000,36.0833,28.6667,-99999.0000,22.6667,-99999.0000
994,2015/09/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
995,2015/09/20 00:00:00,24.8750,37.8125,36.3750,-99999.0000,25.9375,20.2500,-99999.0000,17.6875,26.8750,-99999.0000,-99999.0000,15.1875,10.3125,9.0000,26.8125,24.0625,61.2500,48.6875,45.9375,41.8125,41.1875,18.3750,26.5000,15.1875,-99999.0000,23.9375,17.4375,42.2500,32.0000,34.6000,16.8750,-99999.0000,30.4375,19.5625,-99999.0000,12.3750,-99999.0000
996,2015/09/21 00:00:00,16.0417,24.9583,53.5000,-99999.0000,48.5417,35.9130,47.6522,43.5000,25.0000,-99999.0000,-99999.0000,15.3750,10.1250,9.5000,24.8333,27.3333,41.6250,34.8333,25.3750,25.0417,27.1250,16.2917,20.6250,16.4167,12.8000,27.2500,33.7500,41.6250,32.3750,31.9167,14.0000,-99999.0000,15.5833,17.7500,-99999.0000,10.2500,-99999.0000
